Nombre,CIIU,CODIGOCLIE,Fecha,Max_potencia_ap,Min_potencia_ap,00:00,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45
MOLPACK ECUADOR ECUAMOLPACK S.A.,C1702.02,10016608,2023-10-12,0.2750878586924548,0.0,0.8621866732581238,0.849686202473116,0.8933615083025198,0.8629912694463377,0.8570423141586248,0.8525480091800843,0.8216928190356093,0.8054919971355692,0.8955370703862714,0.878483006310622,0.8888609907609666,0.8807813717667803,0.8835683408661311,0.8686978072395922,0.8715892978546638,0.8726351245951104,0.8292458064458861,0.8248885066390552,0.7622679317896839,0.7581471153335279,0.7265466197401851,0.7031485721206329,0.698750268434824,0.6939989530308895,0.6234181069329763,0.2906911922309582,0.1771298686551503,0.170071917932266,0.1859469018609926,0.180315192146391,0.1792302170753175,0.194054777127945,0.1669127958365299,0.1586702274777606,0.1661637384217013,0.1615130623252129,0.1515373633894313,0.1535196305395007,0.1566738427519842,0.1451288196291541,0.1530575559295458,0.1450299913745478,0.1442776918519888,0.1509462741352205,0.1446266935646709,0.1532866121332495,0.1550506443674755,0.1450195125428892,0.1509138787546275,0.1430132175420088,0.1536142873911623,0.1458278040977339,0.1474068905176165,0.1520110140355985,0.151909703929766,0.1392624105868758,0.1056593902855966,0.125030877277507,0.1874312530863873,0.3063235473569097,0.2667361691091577,0.3599116421643862,0.4030619722877501,0.3739904120312289,0.4055857875346723,0.4183460799969529,0.6833308092950061,0.9049609456934052,0.9425501093722716,0.9529046680113532,0.9738665413531746,1.0,0.9709376798205543,0.96792336832103,0.9588432173006276,0.9507357018458216,0.898885477747486,0.8264995843885942,0.9946313244842506,0.9567810859808108,0.9403510068295154,0.9410861800094106,0.9044292583783508,0.9762495173491028,0.9223195835860228,0.9922177134377616,0.9254623774772432,0.8390271209760446,0.8593332840048599,0.9332484587227702,0.8998124250165609,0.9140515619637593,0.9072687761369098,0.8836233774286997,0.9435725351906524,0.8865735844982139
CIRION TECHNOLOGIES ECUADOR S.A.,J6190.02,10020880,2023-08-24,0.3523984392700967,0.0010295630140987,0.8448967937888996,0.8380663652501709,0.8431891866542174,0.8429047769867436,0.8389219006688083,0.8474589664750235,0.8437622634263229,0.8560098665876661,0.8534386600779236,0.844897558075065,0.8383509664392845,0.8269669188747368,0.8283899248203053,0.8269669188747368,0.8329435438461243,0.8451813949780133,0.8050526273129821,0.8278207224420778,0.8315205379005559,0.8326589426570107,0.8272515200638505,0.8312359367114422,0.8207056927142354,0.8235517046053724,0.81643667487753,0.8355088670808243,0.8147290677428478,0.8346511993330288,0.8244055081727135,0.8392047700066256,0.8329435438461243,0.833228145035238,0.8400585735739667,0.8372125616828299,0.7703312822411114,0.9275150177646536,0.8670958727361425,0.894704889399143,0.8625467469026322,0.8952776970413502,0.8938493273271262,0.888159083260846,0.895841127605609,0.8912904560818145,0.8739261612649915,0.8952757131415353,0.8975544901377426,0.8992584938507987,0.8964150578538522,0.8952719256842665,0.9018215078696614,0.9015469379816424,0.9155100347436246,0.920635089627696,0.9163380362858208,0.9023937940967718,0.906949867860092,0.9052344310018884,0.8978427310632532,0.9080857706435296,0.9072289038685484,0.8898641899267717,0.29387669150956,0.0211602956034389,0.5688495772264469,1.0,0.915225443518841,0.8969852918558568,0.8767787562832559,0.8844680424343934,0.8910305011222609,0.8816110797484563,0.8531502755805739,0.8807620889692113,0.864819063711777,0.8662420693517054,0.8599806568119255,0.8577038472990158,0.8594122058556521,0.8742111318111038,0.8503044062427386,0.852011823516742,0.8531502282731968,0.8468890021126954,0.8383509664392845,0.8636804722704035,0.8366433593046023,0.8431891866542174,0.8682348351082255,0.8366445652409782,0.8411969783304214,0.8588422520554707,0.8380663652501709,0.8343665497916929,0.8528656270840831,0.833228145035238
RECIPLAST C.A.,E3811.00,10026628,2023-06-09,0.835514194972174,0.0047,0.8967419042139334,0.91078910010646,0.9310131721590036,0.8888582229517273,0.9200370250418743,0.8777288581840241,0.9611285937752164,0.9295059631507928,0.8726107377613789,0.8571431564616568,0.8625659122587643,0.8240254415313264,0.8373039513975024,0.831318015189128,0.8003779434089316,0.817114799401109,0.7993543994657594,0.7530358104551261,0.7397486490163293,0.7356470408921099,0.7377668611702681,0.7360128482654061,0.7454245661374547,0.7114254574744917,0.6832282435600096,0.6379905170680636,0.9154435748785764,0.9369734252392434,0.8759521410794465,0.7655436640912294,0.7875419234090548,0.9208826431624364,0.8842012859047644,0.9426113776694536,0.8910701363489615,0.947439164485112,0.7777290549669018,0.8534644708140277,0.9006884317930192,0.9101112344721848,0.9199742257925068,0.8713563579930687,0.8796848429990073,0.8823699140907519,0.8309925369649457,0.8026853437363941,0.8021135146560844,0.7698452698008168,0.7917165979500785,0.7323929419338057,0.7515792751899955,0.7624303379773814,0.8404491398062572,0.767444329918347,0.7478949756627066,0.7994209120957004,0.852708932839494,0.8804130793514301,0.9496585162395732,0.8992132308492271,0.9362874105038634,0.9005104111929394,0.8760303010342249,0.8393810401548781,0.8135922575848392,0.8501000339781123,0.9129911987107214,0.9932355405335654,0.9786366824362888,0.8909248585831974,0.9017012576430358,0.921467576607382,0.9775847684763076,1.0000000000000002,0.9566543651682176,0.9647255983619156,0.9385579775903288,0.853922072652604,0.9528682090504524,0.9262136529464032,0.923524619946422,0.9264689481943682,0.9549180807575102,0.9686262470414754,0.9865537863726552,0.933483879806134,0.9779980766970958,0.9514838183250692,0.9378745505868062,0.7912180672935946,0.8881312186385517,0.9281682718540346,0.8949454529661762,0.8870976832783803,0.8561032716244382,0.9414621572691304
PQA PRODUCTORES QUIMICOS ECUATORIANOS S.A.,G4669.21,10031377,2024-01-18,0.5230541176589665,0.0,0.6743999791254375,0.6817222334070427,0.6897558848412499,0.6567538980949523,0.6639668574505652,0.6792325038702529,0.6877410430541516,0.6408870591349749,0.5904806104584915,0.6018892741815689,0.66282655553494,0.685770411687022,0.6893301472007888,0.6868453517314264,0.6697885663884309,0.656718444910944,0.649336332821266,0.6446521460571549,0.6661974405604941,0.6829949758093508,0.6514923200950506,0.6041759610943832,0.6451299764002127,0.7006754383171364,0.5963591340911019,0.3577204642721283,0.3711608172139135,0.3637648539744854,0.3955537863285848,0.5897043197404701,0.6726294753337652,0.6604151133732222,0.6376334014584677,0.6708240044292999,0.6940698373342549,0.8418665707515887,0.7893139213264115,0.8619837678770956,0.8808879925384363,0.8704775436861047,0.8974646108793899,0.8632087146952228,0.8464053873724626,0.873681387727676,0.8639048219224937,0.8751818355825834,0.8666292534850581,0.8782643155510995,0.8253377436754391,0.8630425623831556,0.8929640388799833,1.0,0.9455658212448692,0.7946625150744189,0.7723469584778576,0.7617509262910838,0.7692650370264771,0.7788442173341349,0.8206621993433736,0.813837340571608,0.786109192699087,0.7814091628233223,0.7586549401655588,0.8007225269814422,0.707347042674431,0.6001183559068883,0.7024616823233183,0.726834772713977,0.6479108372723588,0.60857066824091,0.6265908109677134,0.6583973094557699,0.7111933448079049,0.7102114891784037,0.7242775152787528,0.654886327596451,0.6939645301661199,0.6843745806259857,0.7296409006424514,0.755788964180681,0.7379764466728912,0.669728261731793,0.5770450905597986,0.6197400207083341,0.5083777988408357,0.4274000371854939,0.1401466785311521,0.0598408442707409,0.0227509919112401,0.0076473922390723,0.0072650226271187,0.006882653015165,0.0070738378211418,0.0074562074330955,0.0070738378211418,0.006882653015165
Desconocido,Desconocido,10033889,2023-06-16,1.5771234384156492,0.0066007575322836,0.3909443982874967,0.4034463736739235,0.3722977271095805,0.2997378434495583,0.2901041963092926,0.2838552513162081,0.5493533936878875,0.7154275307277241,0.5254432064602667,0.4872400195895781,0.5751776656690764,0.5204321935584205,0.4946540916969881,0.4525976414421957,0.439096962532729,0.3855761892704484,0.3709444804998003,0.3463221722618354,0.3636040181822407,0.3479180933887223,0.3490479515875571,0.3630890254560325,0.3116333123910842,0.3066912559383593,0.6191819413648797,0.4761505894439253,0.4497396280986776,0.4191296472778697,0.4677959743108321,0.397268568773117,0.387206682358283,0.3164732971211096,0.3131843550061028,0.2577009248215736,0.2622408951006807,0.2600631402339375,0.2293724454143009,0.2743205405256748,0.2721578759404756,0.278626319451786,0.2250766043726155,0.5108915675765189,0.534432260999201,0.401801896615144,0.3579779386591416,0.3073394825501213,0.2683633004428994,0.1958560660694528,0.219090888258316,0.1529669190285009,0.1024443166764301,0.1173459663780553,0.1088972620995189,0.1215555825106087,0.1114980008601858,0.1134131647370547,0.0886545475553138,0.0613477084679262,0.0703589120828473,0.0426589603113742,0.0838038964925052,0.2001066824125758,1.0000000000000002,0.7989353666422082,0.6237061228081796,0.580678715394288,0.7246061203584013,0.5779599392599566,0.5183591882870205,0.4907807144035585,0.4447043245722777,0.395707167253877,0.3546561485930694,0.371413038227938,0.356411873167772,0.3869794891752108,0.3544653259375869,0.3621294034795054,0.3458565181279965,0.3506816318503201,0.336717628768752,0.3338907222301662,0.3232572427830667,0.3390329530395741,0.318077064800668,0.3503426177412612,0.3250332494697537,0.1269915883741619,0.0792190470720483,0.1170038967238264,0.1002884823740324,0.0641652808119188,0.066090375977639,0.224087249779685,0.5498419944235851,0.3712026330215154
ACESCO ECUADOR S.A.,C2410.25,10045196,2023-06-20,0.0497240384522415,0.0072,0.2456617429587668,0.2726117306346266,0.2591163055503712,0.2591163055503712,0.2768708332872285,0.2456617429587668,0.2591163055503712,0.2501945460502558,0.2456617429587668,0.2456617429587668,0.2861443859230013,0.2591163055503712,0.2456617429587668,0.3307318563310597,0.3269352342839374,0.3037262218543455,0.2997110488606889,0.2861443859230013,0.3037262218543455,0.2997110488606889,0.3037262218543455,0.3269352342839374,0.2997110488606889,0.2591163055503712,0.2551481736612353,0.1530520577876101,0.1212198172328732,0.0830853893608203,0.0897030477172473,0.127322752542845,0.1086121998347469,0.1146355627529045,0.1146355627529045,0.2219570363533268,0.3037262218543455,0.3481453202451025,0.3343022552539416,0.3317261859152997,0.2790962178207516,0.2861443859230013,0.2861443859230013,0.2913597511368136,0.3736770604165182,0.3625641578534552,0.3809609949956679,0.3707359795686227,0.4107268826061528,0.4286409471897106,0.5579822234407966,0.5562008026072388,0.5714078972876854,0.5579822234407966,0.5590763169080785,0.5198946333659464,0.4495822912215853,0.5014498893739774,0.3994628417988418,0.4780394368122187,0.4153420011120737,0.4569370627211045,0.4439271824034806,0.4962356390461182,0.4569370627211045,0.4830939863612516,0.4699935977282168,0.5491695000173865,0.4780394368122188,0.4699935977282168,0.509416158915917,0.4624757320444256,0.4180597751966631,0.4239615028615424,0.3985871232816614,0.868392179194024,0.9325035122754394,1.0,0.9325035122754394,0.9375511411661522,0.6877809159451584,0.6219583253469122,0.6830059656237206,0.661358786571259,0.6350587511415111,0.5441645091502235,0.5312115366207563,0.5247878168499978,0.4932376434579136,0.5247878168499978,0.6005340933545041,0.4996667248002459,0.518738238874983,0.5121969599905635,0.5063293263957607,0.5121969599905635,0.505887198314274,0.5247878168499978
F.V - AREA ANDINA S.A. ,G4752.06,10046274,2023-07-04,0.6823733289043469,0.009314504817756,0.6601426850233115,0.5091823029679169,0.5680343466036644,0.5510528243219459,0.5210421178260148,0.6386195513556401,0.4485395892510306,0.6739447357930252,0.4866343333082238,0.5409804008605194,0.5010548484418784,0.4538822213364115,0.5479069094111113,0.4347139533362365,0.5785846409485206,0.4438938212068856,0.5486844422121099,0.4755391520169168,0.4755391520169168,0.5321041144779178,0.4349096800968617,0.5840066556154614,0.4657234623811552,0.594945357104703,0.452956165113865,0.5876807173824589,0.5736017815895552,0.4951334982367195,0.6260537418230591,0.4553394458571041,0.6283069415897637,0.5007082383173173,0.519765841048215,0.5441682156898872,0.4479858380419318,0.5903698178795511,0.417124536777452,0.5781525468767849,0.436098148851231,0.5161345323139327,0.5036366585167488,0.4566460755167214,0.5311389107947398,0.431194901439209,0.5781418076051077,0.4082851289087533,0.5527805412661548,0.3951550480035177,0.5630650522707717,0.3856997809429187,0.5578621764753919,1.0,0.4080525647310604,0.4436394062290457,0.3084527770749169,0.4673207416053309,0.3063711349896167,0.5464932857049163,0.3018912265526112,0.5001635347677921,0.4066062835196484,0.5327616602474246,0.3478798190363912,0.5747086786783802,0.4296789568912545,0.6603914278929686,0.4354998859923778,0.6195842312195186,0.4389100141997321,0.5600085393767619,0.4282243321333518,0.5302669378862297,0.2821943256603435,0.287806662461154,0.3083319331977862,0.2732308007239499,0.3268497920215799,0.2860138218864037,0.3291582337399464,0.2876459147320426,0.3382756618100574,0.1750563421327171,0.2205315902806885,0.1811038943991472,0.2040203369843597,0.1358745441350425,0.2002023846988802,0.1286288854279057,0.1712828126781557,0.1013826848523785,0.1582459141548561,0.1550317903933935,0.1681570356432347,0.1664129917956857,0.1592497095055394,0.1683883136748615
Desconocido,Desconocido,10048266,2023-02-24,0.664337640059631,0.0,0.1953825768299823,0.1785236795996602,0.1759647398414864,0.1700942309844992,0.1750615846327191,0.1803299900171947,0.1785236795996602,0.1512784974685148,0.1446553592708883,0.1469132472928064,0.1518806009410263,0.148569031842213,0.1464616696884227,0.1414943160402029,0.1541384889629444,0.1496227129191081,0.1503753422597475,0.1422469453808423,0.1499237646553639,0.1475153507653179,0.1354732813150878,0.1765668433139978,0.1758142139733585,0.175212110500847,0.1706963344570107,0.1685889723032204,0.1940278440168314,0.2399386587430145,0.4022051196376831,0.4246334739887366,0.4238808446480972,0.4371271210433502,0.5096877911993436,0.6018024207752459,0.628294973565752,0.5741056610397169,0.5227763400081114,0.5951792825776194,0.5855458011475912,0.6249834044669388,0.5975876964676655,0.6183602662693123,0.6486159657630153,0.6629159232351635,0.6593033024000944,0.6767643031029279,0.6711948459821966,0.6760116737622885,0.6699906390371735,0.6176076369286729,0.5265394867113082,0.5554404533918603,0.6560267042464772,0.7168041840249428,0.7037084334978176,0.7861966092318934,0.827741748835187,0.913996653443955,0.8263870160220361,0.8200649295606652,0.883285794174373,0.934013448391806,0.9103804504373906,0.9024025794266132,0.8977362775146491,1.0,0.9778477961863205,0.938434423714143,0.8575355132562514,0.7399859178960293,0.6638190784439306,0.4029577489783225,0.3663799630232488,0.3275442890462569,0.3067717192446101,0.315351693727899,0.27064551089392,0.2443034839715418,0.2688392004763855,0.2575497603667949,0.2601087001249687,0.2462603202572042,0.2200688192029538,0.2116393705877928,0.1801794641490668,0.1816847228303456,0.1842436625885195,0.1846952401929031,0.1892110162367394,0.1834910332478801,0.1794268348084275,0.1883078610279721,0.1639226703912563,0.1559447993804789,0.1551921700398395,0.1487195577103409
TEJIDOS PINTEX SA,C1392.01,10049877,2023-01-09,0.0132,0.0008,0.0999683714062188,0.0999683714062188,0.0967741935483871,0.0999683714062188,0.0967741935483871,0.0999683714062188,0.0967741935483871,0.0999683714062188,0.0999683714062188,0.0967741935483871,0.1317020171063941,0.0999683714062188,0.0999683714062188,0.0967741935483871,0.0999683714062188,0.0999683714062188,0.0967741935483871,0.0999683714062188,0.0967741935483871,0.0999683714062188,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0999683714062188,0.0967741935483871,0.2129782344207298,0.8410108933947225,0.8709677419354838,0.8709677419354838,0.8709677419354838,0.8709677419354838,0.8387096774193548,0.8387096774193548,0.8387096774193548,0.8709677419354838,0.8387096774193548,0.8387096774193548,0.8387096774193548,0.6129032258064515,0.6129032258064515,0.6451612903225807,0.7096774193548385,0.9354838709677418,0.8709677419354838,0.8064516129032258,0.9032258064516128,0.8387096774193548,0.8709677419354838,0.8709677419354838,0.9354838709677418,1.0,0.8387096774193548,0.9032258064516128,0.8387096774193548,0.6129032258064515,0.6451612903225807,0.6129032258064515,0.6451612903225807,0.8387096774193548,0.8709677419354838,0.8387096774193548,0.8387096774193548,0.8709677419354838,0.8387096774193548,0.8387096774193548,0.8387096774193548,0.6129032258064515,0.6129032258064515,0.5806451612903225,0.3548387096774193,0.0999683714062188,0.0967741935483871,0.0967741935483871,0.0999683714062188,0.1290322580645161,0.0999683714062188,0.1290322580645161,0.0999683714062188,0.0967741935483871,0.0999683714062188,0.0967741935483871,0.0999683714062188,0.1091988647462743,0.0999683714062188,0.1317020171063941,0.0999683714062188,0.0999683714062188,0.068487278245731,0.0999683714062188,0.0999683714062188,0.0999683714062188,0.0999683714062188,0.0999683714062188
COMPA├æIA ECUATORIANA DE RECICLAJE S.A. . ERC,G4669.30,10055028,2023-06-01,1.3564048068331225,0.0,0.9142396129094496,0.9675536533185012,0.9661147398709944,0.9655745663583044,0.9876971571434766,0.9544304571953204,0.9572996941604228,0.9614910355886546,0.9968103894798996,0.983401128656654,0.9883360825373204,1.0,0.9881015650414288,0.9477268510432508,0.9853614613696848,0.957005077716788,0.9724884155444063,0.9330760764978756,0.8870288192407032,0.8699488961251359,0.9164521592737394,0.9654863493974232,0.9514121400181452,0.9851111208813604,0.9536359778506058,0.873395058509833,0.6868160095111594,0.6443836532032143,0.6048223438724857,0.6215377875683881,0.5626904793507037,0.5639406781691255,0.6522752306742494,0.8431863350367141,0.8541362294243131,0.9060603105578716,0.9127945504906458,0.9183174858789804,0.8965294664657127,0.8906411583180144,0.9244642071208824,0.9348840852846249,0.9490020932839672,0.9579598413486452,0.8655365292187791,0.8902763403016666,0.9180336448433188,0.8667288021521972,0.8513997267697163,0.8671577121283056,0.8395291053017445,0.789677646833098,0.8463377864523177,0.8690799357182392,0.8444097895771939,0.902534941063675,0.9123679031609414,0.9343320574198762,0.9254594349264024,0.9618274636821628,0.9702945469060368,0.972375611073271,0.9616123094288008,0.9651058590469948,0.9637932297208804,0.981412908502688,0.9631250520519518,0.9797146028410244,0.96477094600063,0.9337084839482817,0.9484666778601808,0.9699884876313076,0.982702063731802,0.9312863972644176,0.8464849394834268,0.8181490659164793,0.8275974579132033,0.8681425729036399,0.8896999524622656,0.8743842445003321,0.8667798843693395,0.871078356888759,0.8985138170936827,0.9233068447098108,0.926936330835993,0.9173721421673404,0.8906989027897776,0.8402919171283878,0.8661243661500149,0.89181750978176,0.8713067594660523,0.9302694083233428,0.92132838833389,0.9290764869990004,0.9230153429514236,0.9234404818353092
MUEBLEFACIL CIA. LTDA.,C3100.01,10060669,2024-01-09,1.1283233268881754,0.0192,0.0320974224749934,0.0086554847123577,0.0088358073105319,0.0148766143493649,0.0063112909360942,0.0113603236849695,0.013524194863059,0.0069424200297036,0.013614356162146,0.0110898397877084,0.0072129039269648,0.0162290338356708,0.0094669364041413,0.0068522587306165,0.016499517732932,0.0059506457397459,0.006040807038833,0.0170404855274543,0.0073932265251389,0.0077538717214871,0.0137045174612331,0.0071227426278777,0.0118111301804048,0.0133438722648849,0.0546377472467584,0.2813699411105142,0.5214185460966163,0.840803300079986,0.9135043657770155,0.8468379027379401,0.7374981082316436,0.7770917844843923,0.7803758471243661,0.7407066497824423,0.7308350004890803,0.6862572615142812,0.6488389780886235,0.6447483673074764,0.7322599987413264,0.722088849437405,0.7803781247629652,0.8264351400742801,0.9408711473438576,1.0,0.9346725105374216,0.841317022991154,0.8609662204455241,0.927142582209262,0.8993399584342188,0.9531192850293256,0.9373674498394076,0.9390036981085428,0.9070192565403068,0.7990069877743751,0.7812184964045777,0.7884149993729637,0.7769423646832407,0.7636196015380595,0.6450126388108989,0.7357978616191949,0.787192926785991,0.740014854595538,0.7804803162756457,0.8198190194380072,0.7642521047969512,0.7522058094558048,0.6250600164268377,0.565724305661899,0.435964315762393,0.4602712190782501,0.4502827737571052,0.4847922863111789,0.4421929755650423,0.4699291079369643,0.4253729752992113,0.4066530856232322,0.3996262690388721,0.3991507955262161,0.3540833400829721,0.2816781454514358,0.1260489267484443,0.0921448476669755,0.0917842024706272,0.0999888806875497,0.0912432346761049,0.0888990408998413,0.1009806549775074,0.091423557274279,0.089890815189799,0.1012511388747686,0.0275893575206404,0.0066719361324424,0.0170404855274543,0.0084751621141836,0.0083850008150966,0.0152372595457131
INTELA INDUSTRIA TEXTIL LATINOAMERICANA CIA. LTDA.,C1312.01,10062892,2023-10-27,0.2367759489475229,0.0038275318418009,0.7481725290309151,0.635448578039137,0.6964424535543637,0.6595564201284265,0.7062603179574664,0.6974146723642133,0.6585562915682083,0.663812098839239,0.693876313563684,0.6929480849679248,0.6871813454723592,0.6148678394024815,0.5586554872553214,0.4877329775948359,0.5578992309989079,0.5819629110314468,0.5678059289517062,0.5297724268415056,0.5629614686141595,0.5608440972449759,0.5447545205361878,0.5227342641905948,0.5515709702989037,0.7390555238180685,0.7353632545759251,0.695328851043391,0.6978937716180417,0.6744390345647717,0.5496436249768956,0.5085409126670436,0.636766427263143,0.810789612308949,0.7988167824866836,0.635590615197856,0.7459458016730312,0.7990417771854332,0.7916120389844564,0.8189770409783997,0.8756220823177622,0.7045301613910034,0.7343115601123618,0.7942192156634761,0.637176503151842,0.5003166170929462,0.6593367969973676,0.7093747179336379,0.6804412310602365,0.641693854586698,0.5200019112693319,0.3330241278304915,0.3959748478383857,0.5151104092332491,0.7995250064550525,0.8512044017750909,0.8915767965339941,0.8827131873720511,0.8159369905336927,0.6720485309216612,0.7695917139356281,0.6939595884169065,0.6214787960540928,0.6726743120359244,0.739026252416502,0.5481978374507,0.4047788767237059,0.2923026960193572,0.2846313190414356,0.3936783788288918,0.7446624017805903,0.908658029177314,1.0,0.9536508221082362,0.6740046491970806,0.5701613240550025,0.6278347582837456,0.6414049616883658,0.6036632144735186,0.4857290631060679,0.4963405526988554,0.4904398651080607,0.6255823185202118,0.6117426753299894,0.6959860469697877,0.7375664881991262,0.7442603653296644,0.7817024588323189,0.7126848619210648,0.7600079227515945,0.6821900273583721,0.6218161216989873,0.6511333121191372,0.7809475534189443,0.7237888616492019,0.7492191438944654,0.7712428341570351,0.76604225406576
F.V. AREA ANDINA S.A. ,G4752.06,10069995,2023-01-06,1.3238803873462284,0.0,0.5686093164165035,0.5005872080623424,0.478188198768102,0.4864193395568752,0.489512583520488,0.5666572780992306,0.6187461714034314,0.5975723222587743,0.6410653141202988,0.5989285077414318,0.630920888813585,0.647838196406441,0.7003766619727684,0.7473862733475028,0.7341328405721005,0.7581105941019869,0.6718108015183801,0.646872352461842,0.6608502018672584,0.7326264509166541,0.7694455527728509,0.7831544206590821,0.7030003611217379,0.5790519445467519,0.5811832680616893,0.5931803570255403,0.6311985298022148,0.6307673689288649,0.6194235074981902,0.6383410277689249,0.6177097381106853,0.6150109119262877,0.5808898548701151,0.4891001473957901,0.4772840160329863,0.4611200480669422,0.5115387326300361,0.5678632358266688,0.5660160499392338,0.5500809140959063,0.5933821996641562,0.6089727799397501,0.6147924493392132,0.6290371578808049,0.6802131505942228,0.6803671365104569,0.8965528689681989,1.0,0.9987819422727228,0.6839947447643742,0.0119221765624897,0.0119994547133463,0.0119221765624897,0.0110271518577137,0.0111106569348328,0.0114744404604838,0.0119994547133463,0.0105803675088747,0.0110271518577137,0.0111106569348328,0.0114744404604838,0.0115547134673109,0.0123703115729173,0.0119994547133463,0.0119221765624897,0.0119994547133463,0.0119221765624897,0.0124448072641372,0.0132676165987884,0.0133371012458823,0.0137839398221421,0.396505821489471,0.6511057970372461,0.6392587138681198,0.6659366956717148,0.666552059527727,0.6672345842573518,0.6938533464936005,0.6830487529251398,0.7765280623187977,0.7846448251011254,0.8022524374816186,0.7551294096198651,0.7443626908840089,0.5791521446935824,0.6493913446452785,0.6485448499155839,0.6757810802862594,0.6325331146679533,0.6402541698762421,0.653912919615617,0.663853929664502,0.7217592650314221,0.7322540327294793,0.7097359886285564,0.6994071607954798
Desconocido,Desconocido,10088971,2023-12-19,0.3878224464880804,0.0,0.0063788555762375,0.0063212693247284,0.0055662155041318,0.0055662155041318,0.0063212693247284,0.0058798836190322,0.0063212693247284,0.0058173601217923,0.0058173601217923,0.0057657002521346,0.0052591277887774,0.0055122024318128,0.0055662155041318,0.0057657002521346,0.0063212693247284,0.0055662155041318,0.0055122024318128,0.0058173601217923,0.0055122024318128,0.0055122024318128,0.0055662155041318,0.0052591277887774,0.0057657002521346,0.0052591277887774,0.0052591277887774,0.0056315280009231,0.0044362183493713,0.0045908879117217,0.0042290536856176,0.0043910264916679,0.0044362183493713,0.0043910264916679,0.0094810274533272,0.0698816190531361,0.1496032011888189,0.1300162210787986,0.3766156993527502,0.3060804944176523,0.2887994306734041,0.25281408908552,0.2448299910063231,0.3214554476444262,0.2765316637634569,0.2976265416250023,0.2914578301159938,0.306291558830817,0.420443306853608,0.5507813236544961,0.4710534057117302,0.4571680412166051,0.4093723512926939,0.1600558805388788,0.1133607638836371,0.1728958449402121,0.1876313363692216,0.3391397435198937,0.4640142284871453,0.4614693738080666,0.333307347141381,0.5244295982212926,0.6699454409347171,0.9734143130707092,1.0,0.7787965058388183,0.6642137240242894,0.5546959042835663,0.239248216547439,0.0151869026209959,0.0115227487082499,0.0113571123822107,0.0184376240236772,0.0045908879117217,0.0045908879117217,0.0045908879117217,0.0063212693247284,0.0063212693247284,0.0065739097359717,0.0063212693247284,0.0063212693247284,0.0063212693247284,0.0063788555762375,0.0063212693247284,0.0063212693247284,0.0063212693247284,0.0065739097359717,0.0063212693247284,0.0063788555762375,0.0063212693247284,0.0063788555762375,0.0063788555762375,0.0063212693247284,0.006629301758364,0.0063788555762375,0.0063212693247284,0.0063788555762375,0.0063212693247284
Desconocido,Desconocido,10088972,2023-09-20,1.5184331002714606,0.0,0.0011854325354723,0.0015805767139631,0.0011854325354723,0.0015805767139631,0.0011854325354723,0.0015805767139631,0.0011854325354723,0.0015805767139631,0.0011854325354723,0.0011854325354723,0.0015805767139631,0.0011854325354723,0.0015805767139631,0.0011854325354723,0.0015805767139631,0.0011854325354723,0.0015805767139631,0.0011854325354723,0.0015805767139631,0.0011854325354723,0.0015805767139631,0.0011854325354723,0.0015805767139631,0.0011854325354723,0.0015805767139631,0.0011854325354723,0.0011854325354723,0.0011854325354723,0.0011854325354723,0.0011854325354723,0.0011854325354723,0.0011854325354723,0.0011854325354723,0.2348533034133065,0.6863373428716508,0.584646358501417,0.5185708465812445,1.0,0.7345127653238877,0.4544865821010424,0.1363940173768884,0.0955930457620329,0.1524155665396638,0.2535889909490499,0.0771948311113674,0.0855557867929307,0.0905673560322122,0.1375516125909577,0.2589090075353589,0.2104431204493278,0.2745239830032183,0.2603460429701278,0.4819406552680808,0.6220653787519712,0.6274202742329896,0.6109579444745525,0.6913678373643368,0.5750025341121451,0.5800118948102964,0.6896464829588479,0.5304555622778303,0.7207248922289674,0.735388795204135,0.554433469839485,0.5746435756754651,0.5960799374465636,0.6223251103803777,0.5252631514632494,0.5700210551227817,0.3205613084296532,0.0015805767139631,0.0011854325354723,0.0015805767139631,0.0011854325354723,0.0015805767139631,0.0015805767139631,0.0015805767139631,0.0015805767139631,0.0015805767139631,0.0015805767139631,0.0015805767139631,0.0015805767139631,0.0015805767139631,0.0015805767139631,0.0015805767139631,0.0011854325354723,0.0015805767139631,0.0015805767139631,0.0015805767139631,0.0015805767139631,0.0015805767139631,0.0015805767139631,0.0015805767139631,0.0015805767139631,0.0015805767139631,0.0015805767139631
