Cliente,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
90001202,0.1842621785144064,0.170020130097882,0.1703662997338308,0.1686056863922654,0.1684913434549651,0.1650824710234002,0.1634148342189141,0.1609006718473137,0.1614770283315554,0.1603342307164994,0.1610889238094533,0.1623199649473962,0.1670472288552297,0.1693756032388669,0.1759462804436242,0.2005496244075015,0.2444141457558379,0.2532432174974596,0.2569554384254831,0.2613352030050567,0.2719497153801606,0.2786941033657041,0.2777835615634703,0.280920542765855,0.2834982950394431,0.2869679216325407,0.2774612169772885,0.2682478032877664,0.2810409279566432,0.2986403273434809,0.3208891818890088,0.3363314828437889,0.3444871331141075,0.3445066345602948,0.3420711026046761,0.3326754807774146,0.3163368701846496,0.3017144097846344,0.2769166986967115,0.2565375704990795,0.2395639526728233,0.2242525135436269,0.2055556081235834,0.197966756670217,0.1948626775595082,0.1910743553924613,0.189830291333914,0.1868656859717975
90001204,0.3447919617423471,0.2758993264287634,0.2618626351413486,0.2077043834174015,0.1385708183242343,0.1062646295950082,0.0967297755341185,0.096246258469096,0.0957343573016408,0.0956874843717553,0.0947868065097607,0.094214368165316,0.0915562229136654,0.0796837075312308,0.0702581009209981,0.1819580170625653,0.3159179216618912,0.224673363752562,0.2785290256072653,0.3474589664081929,0.3452030916267301,0.3360167078126002,0.3313146031549798,0.3294172548663366,0.3367264117831519,0.3464887976991332,0.3558837102849873,0.2290583800492709,0.0891975236089447,0.3304102040285684,0.3313430073209389,0.3290402558525255,0.3277426309766723,0.2132684267125129,0.1225609105129308,0.1543018678593991,0.2803227702883757,0.3122189079433944,0.3312581369968633,0.3339834234206495,0.2361942016593108,0.1843334759151657,0.2465374221858625,0.3530529279356267,0.3808625288934958,0.3707475810016789,0.3632807261043947,0.3543594640942195
90001208,0.2621202709615545,0.2615969100058133,0.2615376835636958,0.2617748137998073,0.2615359270266773,0.2613871794546827,0.2611172768525959,0.2601974591785718,0.2607235737354042,0.2606236833390057,0.2601709683082766,0.2573161648485931,0.2109289411462125,0.0673759643258443,0.0343443353938993,0.0337144226053752,0.0359887560185414,0.0462125341377929,0.0518563869656579,0.0514746774676407,0.0537177155102294,0.0548123707684555,0.057887287686199,0.0576620416266529,0.0527161794604076,0.0631689879557816,0.0593160698864832,0.0685869081341321,0.0679771119498706,0.0598786071772389,0.0568427781699055,0.0559288032119076,0.0581402298642158,0.0620727616205096,0.0679677309721765,0.0670257146873526,0.0736810175898451,0.1138803946854578,0.2216050615698426,0.2890533789797507,0.2958515129345673,0.2833865892512646,0.2724648640620295,0.2650855219563727,0.2621044278293989,0.2619865173761104,0.2623750418675081,0.262118275215678
90001217,0.6071493812789858,0.5457164627899589,0.5375605299796045,0.5310242066020313,0.5209863122395806,0.5114496483296143,0.5060729094480666,0.4996570667301233,0.4888187915204172,0.4802225485690112,0.4665636941914207,0.4562483960060853,0.4461216820377566,0.4332464489357558,0.4400661932098677,0.4828740360518853,0.5101086114401505,0.5288077401388738,0.5483507272879504,0.5582610227165128,0.5597867447301612,0.5630713722543504,0.5746202845439099,0.582008302608391,0.588280407416611,0.5903260374614413,0.5914583147038193,0.5899123262187648,0.5900585391747315,0.5886525722067726,0.5963341394796349,0.6059632391465264,0.6025470502634608,0.5858609496410829,0.5720388574642412,0.5615491218911474,0.5368518739481443,0.5140884364739227,0.5132839054258762,0.5479549039166265,0.5590383899368361,0.5632980960994709,0.5610822301507007,0.5635637863747887,0.5644142783600241,0.5665478428645376,0.5867362166851764,0.6009735338219211
90001233,0.1876927012281304,0.1889320303456622,0.1861160798962237,0.1863238612201866,0.1860224265304072,0.1867326262836949,0.1856350582246471,0.183926607071537,0.1828217373725386,0.1823273430748071,0.1807120321374902,0.1767649337142078,0.1723025160010013,0.1740230458185404,0.1873235243907864,0.2527323684545881,0.2668192268784135,0.395836547979585,0.5388796202281336,0.5526441583470445,0.5545618244328363,0.5639053637809694,0.5621443159923001,0.561586074564878,0.5594809728619946,0.5579865037614733,0.5531242471051729,0.5556942046025598,0.5527703603000984,0.5450543962770544,0.5398725345401416,0.5338983676434763,0.5277932248960379,0.3978725671929843,0.3004968132325492,0.3000970697742616,0.2894513023102584,0.2868832388570104,0.273702885506155,0.2540792661721316,0.2529786570046958,0.2525858097441841,0.2336076393258965,0.2125453650888404,0.2031081831857812,0.1954735625722235,0.1906496310299119,0.1904649315810018
90001240,0.037675495654248,0.0371703260736493,0.0373235284467415,0.037443892083857,0.0373963249349559,0.0368996387925204,0.0374219775716162,0.0368841299533284,0.0367450909044947,0.0368870597758116,0.0371139731303879,0.0370409636987169,0.0383600838828631,0.0345655832450066,0.0165835484598163,0.1444506526402472,0.3027412171614568,0.2866896290600397,0.2737555310735476,0.2859343479857773,0.2797262320733266,0.262866097157498,0.2679301702396969,0.2749794523461219,0.2764384402675857,0.2807820547265204,0.276846100074204,0.2737473040278239,0.2255881768620697,0.227892564978783,0.2143451522039404,0.2032416071677041,0.2040195455945831,0.2124500778408197,0.0744985653606588,0.0372171154847636,0.0322599582150188,0.0353073967141677,0.0491906170508383,0.0515097048704612,0.049599293510375,0.0475061513189415,0.0463404265800897,0.0486001659674927,0.0466369895227542,0.0452325207521537,0.0416723596905347,0.0381340380640426
90001245,0.3988928258802371,0.3644657540907394,0.3559306583423607,0.3450771812932665,0.3380099203573501,0.3332284631132726,0.3276373491173915,0.3231077743780295,0.3164671943734976,0.3115523682003095,0.3094401049433312,0.3055441621506194,0.3027770951142122,0.293391065740725,0.2816830782480425,0.2860015846282315,0.3106200551862882,0.5187614056156811,0.6337799337852538,0.6395825374570266,0.653745413153479,0.6698724133017286,0.687816947413017,0.7016451282066033,0.7141668232157491,0.7180586535100852,0.723519063859045,0.722796847377355,0.7190533127884557,0.7137674560829183,0.7036813989972572,0.7266782857400702,0.7190861659417247,0.7074522943051706,0.6929625398380985,0.6827800941436253,0.6178337329721136,0.5898564094500071,0.5742498468156059,0.5765791333466632,0.5603057727161942,0.5454901027355448,0.5062539126033696,0.4822519069091536,0.4595366592587145,0.4389125117525085,0.4250403204979271,0.4147328832140612
90001246,0.0327115975380955,0.0283841276154108,0.0244856956207898,0.0231425054833184,0.0228404956644305,0.0222058444410059,0.0217192621922986,0.0217045172756712,0.0219920431499073,0.0219437633344013,0.0216011397517939,0.0210139528064512,0.0227901933161128,0.0285960042381886,0.0211974487268708,0.0164559141432286,0.0236287288955591,0.0323483291352536,0.0317414956670385,0.0262210673509043,0.0310937727117194,0.0270810235052825,0.0295461486288944,0.0292606835427484,0.0328453535200954,0.0320121485072686,0.0313377568248239,0.0334541401181853,0.0330437196628676,0.0347113226636896,0.0355367347510184,0.0332019532299784,0.0339226285884744,0.0360486905072048,0.0351527883080788,0.0344367527835123,0.0345204499330295,0.0339926763453484,0.0466210982314055,0.0582981991461068,0.0630627190082015,0.0623665934322097,0.0641233364898867,0.0640867989762172,0.059845017992348,0.0574904299305992,0.0491374346611239,0.0385874468141519
90001247,0.1542268437285467,0.1454571243387232,0.145089609227529,0.1438964791750692,0.1370670919381497,0.1253013343193984,0.1142961614816642,0.1074600195238017,0.0920885799120852,0.0754578439336793,0.0649054853954254,0.0606517783016739,0.0543341742811868,0.0528644518572877,0.0529642321586562,0.0492006337751906,0.0451410928896537,0.0453652542087133,0.0491587637518724,0.0491005411092375,0.0492666711879021,0.0501165865507247,0.0491667644160639,0.0489289859300964,0.0528994771216691,0.0529427089931411,0.0543967021364785,0.0557365720554465,0.053112500544679,0.0552326900363946,0.0560519326645979,0.0575276909979402,0.0595243946324727,0.0670611627649731,0.070343452564793,0.0662328933783882,0.0599472180175185,0.0607835000244568,0.1166612432757834,0.1683461679852015,0.1792210735558692,0.1837364318825111,0.1830181522149863,0.17185709719726,0.178139038311783,0.1809196337580733,0.171367218771168,0.1611685007501637
90001254,0.2325479696564033,0.2322816612070401,0.2322088353413654,0.231673360107095,0.2301026327532351,0.2303920842098552,0.2303230780263912,0.2300502458263547,0.2294105956175759,0.2294511378848728,0.229772423025435,0.2292643928713872,0.2270586771866226,0.2118296193624053,0.1457689163734584,0.1283896648541066,0.1698166873844584,0.3172690763052208,0.4530403993299973,0.4956818336165681,0.5195180722891566,0.5239656642442787,0.508076950659782,0.5031016924842227,0.525417224453369,0.5285365630343843,0.5229722718625699,0.4830998635691089,0.4676505063315462,0.4705555253509104,0.4845057524988098,0.5029054270178057,0.5026298317335111,0.4872138053876635,0.4681756125029217,0.426706827309237,0.3502594854303056,0.3413461140647914,0.3432678080744028,0.3084883393222011,0.2684157683365039,0.2527289775843461,0.2474505682928316,0.2433699555932983,0.2404943934640749,0.2381219272369714,0.2356180276662204,0.233351182507809
90001261,0.3664674840947791,0.3849886060299126,0.3877975492160363,0.3837343935327667,0.3899043499690396,0.3896916499086531,0.3910311858261761,0.3774782521561184,0.3751613612226561,0.3190161216480255,0.2255072893748446,0.1922239868265644,0.1932685146354257,0.1825354627992901,0.1656444154434854,0.1734887042296936,0.2770297530211812,0.3165787546976618,0.3118402954098846,0.2924228676879373,0.3055714350544649,0.2920342070884149,0.2917311325156114,0.3022515327357626,0.3091548389845945,0.3367408664782185,0.2995779100775294,0.2858922169081236,0.2848110248729701,0.2980165847329998,0.2921391574630909,0.3044153282807671,0.3080176620226792,0.2872280793718657,0.2677302378988734,0.2555581372959669,0.2566743239701298,0.2566749354001451,0.2582724946867996,0.2415150320280554,0.2681565026840919,0.3313219482290641,0.3241442715158925,0.3269199220885046,0.3311598716865227,0.3352966136510561,0.3332174384847124,0.3512213078940152
90001271,0.491522045474645,0.4582868509295911,0.4617374977207014,0.4541164416347411,0.4541689359235623,0.4477743801727212,0.4371022924126662,0.4363907673629656,0.4441799467671582,0.4707347784631482,0.4728446067551518,0.4793238415463939,0.5104345882478956,0.5584918668182725,0.5753525212149904,0.5869724083206154,0.5982231865016161,0.6098597418877224,0.6183530190649257,0.6266153678146642,0.6210406477963595,0.6123375043097053,0.6047278925445986,0.5951623285993193,0.6017631845360121,0.5888911032151003,0.579095785612904,0.5788698590904857,0.5663165752013349,0.5357090136382753,0.5180501331469612,0.5082759698041521,0.4987541151616793,0.4877376552325433,0.4914442405845767,0.5029020829951997,0.5092551425931646,0.5098260322905994,0.4964027885967166,0.5072255316332064,0.5192237474318313,0.5156037084491969,0.5064449994395197,0.4968424487276311,0.4927039498631791,0.4813628994802217,0.4749333792537199,0.4866327910483726
90001275,0.1450143312692404,0.1614980210871371,0.2096193926466409,0.2085823412489544,0.2095756648438805,0.2085763705151053,0.2157068443840886,0.2798512454147913,0.2921858005332908,0.2929743000277022,0.2951487398108701,0.3030355559745903,0.3290146783764832,0.2927291573550021,0.302131528070921,0.4371596060894706,0.5379783977268846,0.58682403128851,0.6104091947411552,0.634075891917508,0.6544237639200108,0.6760936876866244,0.6800922831536491,0.6927674834241595,0.6898524347102355,0.7004604498619122,0.6836370871467161,0.6582970917063369,0.6744730966552674,0.6863752748846987,0.6524897787647077,0.6140196561682869,0.5403594072446224,0.4672899126136806,0.4185976108715659,0.3655797065640435,0.3299906506500271,0.3155731127673231,0.2633089792229502,0.2279083520471279,0.2115753368900281,0.1913039156789257,0.1731981590094161,0.1641411564821557,0.1569954369360315,0.1540670567821578,0.149390212544387,0.1460338719463997
90001277,0.3903662551807105,0.3826725841212437,0.3786889886277887,0.3757721964435857,0.3731224327275242,0.3707611973030261,0.3685459991624022,0.3722968355041784,0.3762311618303803,0.3729602874708528,0.3704629006239053,0.3710174541171278,0.4044339603023921,0.4386394717563856,0.5158413562935804,0.5632285260978043,0.5855568622484547,0.6503312389005774,0.6886983298082456,0.6935638601499161,0.7078705040785769,0.708239907017568,0.7347172344474782,0.7679458369641372,0.7644745603198353,0.7157173325401578,0.6954287890202953,0.7001423179504567,0.7085350180476493,0.7486519677689678,0.7478601087371476,0.7112511818793577,0.631718799850857,0.598517507693326,0.5676418380531449,0.5410316066310913,0.4869609906774419,0.4770410349600255,0.4798536628263707,0.4622067253188652,0.4392811920004327,0.4328331293745746,0.4265750646213741,0.4186295229778595,0.4101651693294421,0.4028823908514778,0.3980243442525819,0.3928465062668403
90001294,0.2271886002969058,0.2322369926893632,0.2241650068966366,0.2231277005023446,0.222017511907843,0.217706993789593,0.2211771838928873,0.2459014828242661,0.2700919976098577,0.2504404307244768,0.2407892371549806,0.2371098543252536,0.2347551630900787,0.2365561872751123,0.2311437381474383,0.2983104339338494,0.43579169230619,0.4894643895281317,0.4791818328321424,0.5128223290438999,0.519634400725689,0.5502879309624618,0.5655814103830574,0.5596298258083009,0.5569570889820334,0.5165853259202804,0.4276389450608847,0.4689260669919075,0.5170895116104479,0.5052598070500803,0.4990278056733336,0.4920656318103338,0.467332974201559,0.4092106138674067,0.3746646859397295,0.299217956151723,0.2447387523269157,0.2217426838525332,0.1853713879006074,0.1970486207345716,0.243852367847829,0.2359707094614782,0.2350815175146158,0.2359443950428374,0.2318308768795781,0.2169449887944434,0.1805770260406737,0.1727739704685996
90001310,0.0351750851196726,0.0348354860150282,0.0343715732842896,0.0347060521270568,0.0357805847853678,0.0429659902976752,0.0687032732808826,0.1295419507378508,0.1918416725665327,0.2593067448900882,0.2926567991300395,0.3024360174197131,0.3029127953363976,0.3014004713018982,0.4582258334089977,0.4951591470990336,0.5014474657790969,0.4961563658863829,0.4945670294927796,0.4964570033192658,0.5073848765822222,0.504333555731779,0.4991301587913761,0.516475702025738,0.5189170566916798,0.5155608616187781,0.4981474373358286,0.4740017997516355,0.4670145968485006,0.485484521550927,0.4970139490681836,0.4951737505349856,0.4840225056618308,0.467826771705605,0.455216436476633,0.4557739433591626,0.4273367787680271,0.3766053253176166,0.3012534357675976,0.1917407053279033,0.0933075429197785,0.0649913372584357,0.0548908212012024,0.0503167274357828,0.045575640021824,0.0408807527822462,0.038554307175145,0.0362275454232627
90001347,0.2374848150643877,0.2273778654202958,0.2251537641476713,0.2251430445140543,0.2257840581464323,0.2240682400369859,0.2232776376804339,0.2229144376499407,0.2229740496731039,0.2238971044249471,0.2228773768389656,0.2222324532725899,0.2220899715310787,0.2321844796486953,0.2600089663892852,0.2941672842302357,0.3548432603591734,0.4169269057091448,0.4922006364398748,0.5445642693847728,0.5671259204341743,0.5924274757299854,0.598429094846348,0.6077476600070695,0.6216937387516537,0.6469426631702183,0.6436291785029524,0.6389376031879656,0.6126633625885587,0.5917626958813116,0.5575629235727979,0.5715105387429259,0.5727883188162727,0.559429495859911,0.518050765456852,0.4888627906308154,0.4439239110405567,0.3792427299056277,0.3318866842358842,0.3111922481704648,0.2988022486593481,0.2886554318330975,0.2768855854169006,0.2648050122931387,0.2508138134316904,0.2479475886825486,0.2457816409531577,0.2429435376843278
90001350,0.6860918664910576,0.5465664599560298,0.5373929654605936,0.5348959539895198,0.5155024349703119,0.4696536974372096,0.4519506552011469,0.3995667383480689,0.3141487387574321,0.1952503916027947,0.1686262448858766,0.1735543002349387,0.1873087687229885,0.1830212390252505,0.1978120317824749,0.3030641534923907,0.6472626401472652,0.7038568080344672,0.718827592313503,0.7190756784261749,0.6798125548164378,0.6490208151978584,0.7007308960495937,0.7157558623991462,0.7408356311001549,0.6428329249241143,0.5739600778904536,0.6561835129896816,0.6449012403875771,0.626397098377413,0.6851251213678178,0.6535751586462212,0.6020631515190238,0.592493594719819,0.5505383234848664,0.4866580658625653,0.4088394426181567,0.635826980667832,0.6812058152951579,0.6893934974469194,0.6864525437936287,0.7009078750321213,0.6070407209504833,0.5298357933515949,0.6376985019149921,0.6566778993704915,0.6933502175017809,0.6527672319492566
