Nombre,CIIU,CODIGOCLIE,Fecha,Max_potencia_ap,Min_potencia_ap,00:00,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45
MUEBLEFACIL CIA. LTDA.,C3100.01,10060669,0000-00-00,1.1283233268881754,0.0192,0.03481729341055555,0.02826371935073912,0.026619559569610162,0.025104082825810142,0.022701776979029323,0.022061359165024795,0.021850067901286303,0.01859632999886253,0.017031260114810886,0.01697453148646769,0.015785288861515607,0.016272151176608955,0.01580696129397939,0.016022352409113455,0.015592032826050267,0.013437701574225922,0.012956360822849062,0.02358719763338698,0.031510918670831084,0.031850161942648565,0.032230842983238375,0.03280778422537628,0.03298272118439891,0.04289795666997112,0.055291464733158456,0.261637074829886,0.3748734457486412,0.417382576884105,0.4325100150944169,0.4501727412814986,0.4658013315870728,0.4699691493137236,0.46974869558306953,0.4785441044408924,0.4792019049636447,0.44303704138507666,0.45468516454557395,0.47507466059690684,0.49550884339395446,0.4969355360386988,0.4954717403037644,0.49497961553721864,0.49585247104084407,0.5054474078189798,0.5087938031633192,0.5111544988892458,0.5105985744531174,0.5072324511985608,0.5027458582012598,0.5025638709565605,0.49709464653754937,0.45950975058227367,0.4540386439795353,0.4563502723152197,0.4628249314625409,0.47119042163451064,0.4796042841706228,0.4752987885762918,0.45479709588537737,0.40325168505933673,0.38063306037557915,0.4003165736405225,0.40165962913666314,0.3846268676372455,0.37656956861535523,0.37204483201640726,0.36995581015399004,0.361491809739147,0.3519608996869378,0.3427625157646211,0.3450571021538439,0.34281148138010137,0.34267255525441864,0.2834346413798301,0.3336859484562361,0.34059880131520953,0.3188361582584169,0.3078851870224715,0.30329076840605246,0.29869222894462255,0.2898120501199724,0.2082592340964086,0.18660706134821498,0.2832686699206167,0.28979219508459836,0.28502241032185327,0.28102717784075065,0.27431114530092693,0.27029819116150827,0.2616934253479241,0.2517866297450049,0.23935086387330673,0.232193936552703,0.2071051998905774,0.1438489476543707,0.06664810974284227
INTELA INDUSTRIA TEXTIL LATINOAMERICANA CIA. LTDA.,C1312.01,10062892,0000-00-00,0.2367759489475229,0.0038275318418009,0.6326021632030511,0.5904614746580031,0.5732732858351104,0.5629563767430688,0.5527356982274138,0.5395791225782733,0.5287172561043434,0.5172947232470775,0.509553685218053,0.49102018537164216,0.4844920855355091,0.48356405852390405,0.46600038135460475,0.4511347400112076,0.46672410980862555,0.480714513292235,0.49345386550390463,0.5008333751886082,0.5093609787294119,0.5136991362004099,0.5191500360675337,0.527668743171946,0.5493045266693881,0.5730082277106034,0.5900245325884422,0.5930584185422061,0.5928066829052873,0.5724421773149325,0.4638487876005775,0.48355901110288235,0.5777474840232807,0.6253439443217246,0.6464862933709605,0.6291385785218649,0.6242374357957868,0.6491986201866152,0.657788371749677,0.6622972052111215,0.6614508365945151,0.6557982557972808,0.65707198270451,0.6532060706079673,0.646452196727014,0.6421541164122643,0.644826071088009,0.6504236314352569,0.6455053245243175,0.644847142513487,0.6339133465118938,0.5729428088476103,0.559218959849007,0.5608555417740523,0.5619431728900232,0.5912307705089825,0.6104053848206655,0.6384211425236589,0.6430488809399714,0.6443213596338732,0.6441126745648494,0.6374538831513608,0.6268482232679194,0.6285739987137892,0.6231245450616864,0.6169431013009751,0.6127556778500801,0.6067625430939874,0.6017613802074894,0.6029384677648112,0.5904146393412573,0.5117305362078598,0.4928241021680002,0.5092431389347885,0.49148759214805565,0.5439139377915045,0.6242017697720575,0.6469567060395672,0.6461133194462262,0.5866101663674951,0.5682131643409835,0.5551701106920436,0.5735541012412414,0.6486976100387821,0.6788922401796373,0.6834513183818769,0.6860309770012161,0.687995768812095,0.6855076340929488,0.6916738554079058,0.6887760789366725,0.6854661180557186,0.6816646178431116,0.6813846823432733,0.6906503652412697,0.6910568003098978,0.6916935818587515,0.6766515958792705
F.V. AREA ANDINA S.A. ,G4752.06,10069995,0000-00-00,1.3238803873462284,0.0,0.6141398080739846,0.6130280810695816,0.6224957132330314,0.6226135148593435,0.6142674547512852,0.6142588677426347,0.6126549688124416,0.6187017573151383,0.6068271511507761,0.5719182111074192,0.5590549225004678,0.5731708495421024,0.5830454687114611,0.588806545571368,0.5938494395668076,0.5906355855936823,0.5838780904149768,0.5798854806289421,0.5763979345022668,0.5859267540381532,0.5866292706843901,0.5799849197253701,0.546460663191311,0.512541282084939,0.5024855485414695,0.5159395603569344,0.5371865539317946,0.5568839581114682,0.5661370880911554,0.5847446578600902,0.5647790480791414,0.5374586149878257,0.5479214631429667,0.5504544624729982,0.5681527085109395,0.5733116142659039,0.5857233931810379,0.594689309500233,0.6025028956661154,0.6099316096215671,0.6064098612572885,0.6156426287449344,0.6169720975056517,0.610608591355131,0.6092602767693224,0.6139779941518042,0.6120879421146508,0.6110643318102696,0.6086388881017388,0.6006774129523741,0.5987405159118007,0.606814875920062,0.6098554292896449,0.6043602307688117,0.5737010174823879,0.5277375108536464,0.5118003077754506,0.5285441577362611,0.553577483736906,0.5791742742357691,0.5834407983111893,0.5904664340049992,0.5886059391982031,0.5934817631798056,0.5974891359494937,0.5971784595800044,0.601930888884328,0.5978489198070979,0.5941803547218479,0.5948344825584154,0.5963278063298021,0.5927375024749264,0.5887003130081098,0.583002222598882,0.5653356843252153,0.5641147897109429,0.5320946759324918,0.5428323301095112,0.5761062861154654,0.5649372705555231,0.5665114782120552,0.5629538733999634,0.5623327403227807,0.5647117210414379,0.5597278463240998,0.5559884735356414,0.5303350563022352,0.4964194196803869,0.4891904405594653,0.5053693184212128,0.5255703021707845,0.5474617990430202,0.5626784730355177,0.5859586800210241,0.6012577009896626,0.6145906912992495
Desconocido,Desconocido,10088971,0000-00-00,0.3878224464880804,0.0,0.006345826606524942,0.006366703833555732,0.006343469787958699,0.006350343935410559,0.0063525373735181375,0.006341537898810223,0.006346232425758475,0.006367363857417731,0.006330982917952739,0.006398576562536433,0.006335970670381127,0.006324466180049543,0.006286757210129702,0.006250027803016341,0.006239428958767263,0.006235726526009204,0.00621783431763,0.006317068215784037,0.007003034532398802,0.007064027904094179,0.0077031088778514115,0.007750410726097053,0.0075300339335292316,0.007694283022816268,0.007391876244129665,0.007495395298693632,0.007020867483290592,0.0076374187611692,0.007698957356430604,0.007425907056234414,0.009171045706381583,0.010929494670183849,0.015339403247429755,0.08686984798800235,0.17228868804925979,0.22259082302361233,0.24909300869273113,0.2692349212634566,0.28541977474278973,0.30716925531768297,0.32686701709488075,0.3407415353826272,0.3620692671182917,0.36618647989162023,0.3719025250814359,0.3796095191193607,0.3933771094111519,0.39005470245891194,0.3983075299006907,0.39746117370509376,0.37733064419726703,0.19847926885593442,0.16515406546449476,0.28328185377945797,0.3336176387400187,0.34172586840483393,0.363679325040232,0.37471889773440853,0.3854965878143433,0.37596643611468067,0.3727822680820245,0.3676682381317792,0.35776274858099716,0.3587864257609565,0.3560994064019615,0.3356190886471943,0.2159666790265701,0.0680100292099345,0.04629976321626475,0.037320768788074984,0.030296799284819043,0.021419725200961384,0.016716890064720106,0.011604150129350257,0.01019282039717233,0.009505682422797297,0.007636662976627746,0.006694337503875569,0.006413027962235911,0.00643446569073967,0.006431311685954414,0.006433121039546533,0.006496197561999294,0.006383741746676939,0.006650430573916215,0.006316037137365758,0.006322015646084173,0.006304394974400268,0.006326600851388126,0.006308990791610299,0.006373817854197919,0.006325535998585638,0.006294229901979674,0.006297126391806762,0.006326985664039524,0.006304691049366575
Desconocido,Desconocido,10088972,0000-00-00,1.5184331002714606,0.0,0.002701581440182383,0.0026466639039524524,0.002727621891642597,0.0026983683451406782,0.002573781514819615,0.002443045310275352,0.002554359124422419,0.0027441313362489613,0.002839467949312317,0.002697576672985385,0.0025944433111793736,0.002697844102084556,0.0032443541112609523,0.0033825576059694925,0.004176378459300255,0.006484666650378974,0.00930922290811652,0.009635238610225826,0.00967087548007277,0.010685112572764251,0.012503012356109018,0.017198824705201305,0.01617867598843456,0.016580471924579423,0.016968358468857282,0.021270770494320874,0.023812886273808332,0.027614388182905618,0.028254087222769838,0.031137462423051834,0.037965431360557134,0.04653423017265578,0.04679086352765603,0.05336082436612803,0.06799182667645161,0.08308774303639417,0.09377235440844234,0.10732145879785718,0.11882948876651597,0.12114322140611938,0.12241684867508927,0.1298413982698323,0.1377017212584862,0.14231988709360793,0.15390785406419072,0.16712861509846777,0.1680537638921672,0.17330121358212525,0.17260528913287185,0.1781877249286692,0.177602956472202,0.1796953333311648,0.1746833270496975,0.16591088172250298,0.15116835655949076,0.15625420106992552,0.17442223450710842,0.18413572031375924,0.18324945174198398,0.18149907388674663,0.17583779077814693,0.17431488153244148,0.16537810453663976,0.1593519453679641,0.15463186961391215,0.14189334049752395,0.12876439342899632,0.10777287655255695,0.09057393957121568,0.07036634808096459,0.04498953348656876,0.027240765265111048,0.01732257378101449,0.008218252851435077,0.006525224912909526,0.006782217214472852,0.004499571499799125,0.0034606579924170407,0.003240918625423291,0.003388662675460802,0.003221180424756157,0.0032444474058595436,0.0033249727300442566,0.0034930532616019873,0.0031026520434333993,0.0031993720292665105,0.0032117385767190623,0.0030385644121841545,0.002972125212175295,0.003254795552436863,0.00324482004518939,0.0033507827690571756,0.0034140392051120595,0.0031205780904922597,0.003131069638018869,0.003217237015416664
MADELSA SA,C3100.01,10091724,0000-00-00,0.1890419001174078,0.0,0.028956986995437976,0.029941386331397143,0.029258401163841926,0.02737765917595895,0.022538942354329985,0.020689588956911482,0.01801362147747575,0.019513851440891603,0.020381550394684672,0.023191221994246614,0.024145463865637627,0.024154678064087703,0.022697343173940412,0.021476383092080484,0.018939162755388213,0.019457738285060595,0.02041113486035593,0.02009579756803479,0.02046498345450181,0.023736900725774127,0.023611858812095668,0.022023644109931215,0.02398755942029975,0.023532876417877126,0.020152569368779443,0.02016647665951495,0.018826453760619755,0.016803513011957694,0.015064441746129616,0.015031485119602119,0.016100472304558994,0.021194702809346044,0.05984042989518476,0.1287902078803171,0.11646808446515007,0.1362260100862974,0.15110467753140752,0.14727764011520636,0.15233688835193185,0.15345226952979155,0.15306776461237717,0.15783634333361038,0.15993495929932205,0.15984413608141365,0.16624576263098587,0.1738170181713503,0.18377917611392913,0.19256743838536935,0.1990247174094195,0.19119832980398768,0.1664653420952771,0.18737328996082583,0.20406589901891214,0.21655318841078255,0.23189093207745906,0.2318188742894458,0.22529575280079026,0.2336661495458757,0.2370652086913162,0.224586324475218,0.21799430617582594,0.2205766701469465,0.20910986448144545,0.19580396301528347,0.19872368010982533,0.1759043606082655,0.15881587516131912,0.11182823322308849,0.07866282028732892,0.05846197210697082,0.04949944282645405,0.043694389362098913,0.03806603410253925,0.03783506878613472,0.04384356553812408,0.041555468848575174,0.041510172974620875,0.03987143489928972,0.035868946450982285,0.03427230446213867,0.03371872472631097,0.031213829923304168,0.02859271183507123,0.027235680203259494,0.030283987423837224,0.030246717915887705,0.03206204454017439,0.03421330431313447,0.031614991077250784,0.031974154710688735,0.030352595959586396,0.027881980905522064,0.025953082743108164,0.025337086893776326,0.026102859491448277,0.025142056484989028
Desconocido,Desconocido,10092225,0000-00-00,41.89806158952941,0.0,0.0019562477488398286,0.0019445477604395794,0.0019344147619213222,0.0020756095385656426,0.002335876447059477,0.002264981410411763,0.0020157605602864888,0.002448160498495321,0.0020865570051485814,0.0016473269529401259,0.0020242959440485934,0.00201768589071945,0.002343279997240802,0.0019098146202525161,0.0017388971274090597,0.001991281273125958,0.0018623556384268732,0.002243725269253319,0.0020385847102812565,0.0021888918139630576,0.003161898270820971,0.002870777488252691,0.00387341132038962,0.005481817721438492,0.008100504319127587,0.010700496519402396,0.030389177596121728,0.05214082308584383,0.06291251804633731,0.06119505791444482,0.05859280702576667,0.058984638159450285,0.06418456427903396,0.08658878900096381,0.10481309771690094,0.11169042923047148,0.10661128918793263,0.09774886079472472,0.09355578582182289,0.09848466351051224,0.08698559698196384,0.06927712987275608,0.056408618673425545,0.0409196077021794,0.03378993603139843,0.034266053261726506,0.03281344467057257,0.033201674935720585,0.033413705700597485,0.03496048351394062,0.03449503511572779,0.028654933111732155,0.022956882456066783,0.016083108856980798,0.01499280844329408,0.014718958841343863,0.013689284967190957,0.012953480820580862,0.012167589636100765,0.007905823857643055,0.009140990389878602,0.009098731775022424,0.00797583970100821,0.006917657480559223,0.00740483949427551,0.011315853180584642,0.010860804966087961,0.00974719923134713,0.009882044106234758,0.0114359320709779,0.00915353648321499,0.007164820070012217,0.0069853407037896486,0.004974502486713155,0.004262417232301056,0.0043693042364785425,0.00402016516915108,0.004379621343596024,0.005030018810801402,0.003667697377640261,0.003507714961577655,0.0033301107443795288,0.0031287923484278903,0.0028918465261444167,0.0026372002496567065,0.0033926632874869502,0.0022391583790838335,0.0029319054391941978,0.002862967600272445,0.0019977282977435306,0.0022895814291801608,0.0025547142191987456,0.0017336415769119043,0.0018635915847230228,0.0016977516302218894,0.002257661937224059
PLANTA INDUSTRIAL LACEC CIA. LTDA.,C2011.11,10103654,0000-00-00,0.3332783971396886,0.0066,0.5562667682790482,0.5678107579694444,0.569652252910134,0.5706795589095057,0.5755737926742011,0.5802946084113046,0.5745548450859973,0.570633758845072,0.566072823334826,0.5628383738784029,0.5439036220567228,0.5349113429417618,0.5450003682092132,0.5422740345928686,0.5328245036197152,0.5340152239387373,0.5288992407897005,0.5221941990050367,0.5336682336032973,0.5222602929598577,0.5155808485943694,0.5045661839008356,0.4997964356193549,0.4968962994217921,0.47683787899414737,0.4710359880317379,0.4799060585204639,0.4777376951289451,0.4552473329460236,0.4642593308189319,0.46990631127841176,0.5120945429134385,0.5467249595381066,0.5670311447682178,0.5602435170311527,0.5443947293546001,0.5416676294449327,0.5560468289374569,0.5597741175447803,0.560546782103306,0.5453990303920512,0.5519258378799234,0.5413907812643737,0.5220178136224523,0.5334626070096099,0.5399063051997649,0.5503969344343606,0.5705451609059462,0.5688040791482537,0.5569056717639081,0.5412924630114229,0.5477699631372166,0.5752633696928502,0.5726046008073938,0.5878415677758299,0.5984750168848327,0.5900117432218024,0.6004899452105741,0.5842540380173771,0.5899391634372458,0.5870235225116237,0.571313394261491,0.5371777098134475,0.5246678324159055,0.5436884261016305,0.5727298871852459,0.5980706910963454,0.5971877842001702,0.6045681708901788,0.610931851401668,0.6091775361816993,0.6257561240852763,0.6274272791153913,0.623194878400892,0.6346905360417847,0.6389813069109491,0.6381806531859471,0.6275443074527248,0.6272707688842991,0.6368625938502188,0.6293470509136418,0.6332596052371076,0.6432559804923932,0.65137130104404,0.6506422339226191,0.6402591819761985,0.64944065346464,0.6601234870656884,0.6624106033158075,0.6447149915397311,0.6367647002625316,0.6314438013954634,0.6173007603214091,0.6176178689354916,0.5942773729684154,0.606444339206681
INDUSTRIAL DANEC SA,C1040.11,10188848,0000-00-00,1.0476685353679378,0.1477801407496961,0.6803789884634878,0.6805892895223041,0.6793335789554353,0.6776153751139997,0.6710129466144095,0.6587380083060468,0.6546136082497016,0.6557174578943117,0.6594621798762356,0.6635898877668677,0.6671424638983345,0.6676585884582711,0.6640124321555055,0.6617720016944753,0.6622748655289871,0.6613005474449639,0.6578045875095537,0.6556469217077034,0.6564870992342519,0.6573925505250561,0.6555204183001146,0.6566150923221814,0.6561867941869246,0.6551572014134889,0.6527719586653156,0.6505474175674707,0.644399826457438,0.6368830501141516,0.6278387242236012,0.6274261215321201,0.6439616697157898,0.6611478525428985,0.6761502855666028,0.6908401318919422,0.7105024071994612,0.7230586093601394,0.7334211347536616,0.737918497058224,0.742212881484161,0.7435458082949747,0.7456239513430204,0.7440267415279203,0.7493546963210157,0.7533745922171069,0.7535136304953111,0.7561253543917836,0.7574725240755248,0.7579564946888636,0.7540587752310973,0.7421833276164495,0.7364807197687132,0.7329484025989482,0.7350836209785141,0.7386737622639256,0.7361206805722922,0.7411716771541159,0.7497231963670588,0.753946481161216,0.7581349014550189,0.7608394163543134,0.7594721658363315,0.7576266390715668,0.7572047927690192,0.7557322582858681,0.7519540005585479,0.7510459202119446,0.7501890757024531,0.7489153142061705,0.7406654706812896,0.7334295414802694,0.7286698183043094,0.7251773943502091,0.722687409778002,0.7177563702708437,0.705693148890744,0.6973394088843783,0.6853440449370142,0.6770851683306519,0.6905144420411814,0.7020450750926573,0.7084154357625558,0.7129761831110042,0.7154297996610772,0.7170377938812874,0.7179132016731699,0.7174032666727135,0.7172130631351757,0.7167332782713602,0.7135378665888487,0.7117502327655905,0.7112318106563531,0.710323088945879,0.7109459222499149,0.7098420225881716,0.7096968502425454,0.7103206188169737
TECNANDINA SA TENSA,C2100.01,10203863,0000-00-00,0.6339206574958731,0.0618152893708344,0.3970886249445427,0.3869952248345572,0.3783642632737269,0.37233816179935214,0.3658645447333246,0.353821762540328,0.3423179549447327,0.3337767232082057,0.33501193163588944,0.3438414622878131,0.33593570347554785,0.33053151589495083,0.3335083808058767,0.33432707279290363,0.3366723807513262,0.3342307827689614,0.3352112161987205,0.3335538391264564,0.3310547357360686,0.32851502989163534,0.3283449237451851,0.3278077897456061,0.3346340463422105,0.3378803577188124,0.3386207261576775,0.33947396803532676,0.3429897384547557,0.3599432474437066,0.3820735408097091,0.4024928942679546,0.4537831301599699,0.4978462236349047,0.542650417524121,0.5532896077576466,0.572362812837442,0.5810099438270796,0.5947952135994784,0.607659874949463,0.6019526318392824,0.5970126379838344,0.5989750479823807,0.6011889829413545,0.6043722049213719,0.6016206048422178,0.6035650894219977,0.5913301839809505,0.5947098745729287,0.5713921507098332,0.5450502984370432,0.524729701777526,0.5339998850431574,0.5286136357105662,0.5365295224365696,0.5458008712255764,0.5550463935850743,0.5621122189287593,0.5638260652180423,0.5795808171723532,0.5672520107633201,0.5721134779221196,0.5841431206438422,0.5830292692315756,0.5821756967297318,0.5754675561384647,0.5713626134301103,0.5460725503834882,0.5376588599853445,0.5169665770720557,0.502113222844017,0.49900808823497317,0.4917223136979652,0.49756875108902626,0.49329675495028635,0.491139814017525,0.4799173237484183,0.48819658925627,0.4879556967488984,0.49001665730705685,0.4919187908726951,0.4863116422323353,0.47187441069225455,0.461048878533231,0.44500692073009723,0.44454020873623706,0.44919558693950956,0.44966123094497634,0.43794937996475963,0.4424662160583673,0.4547914062971972,0.45436195042276245,0.44245193082141177,0.45046590652341145,0.44374881672198313,0.434958317650689,0.43377701492201576,0.433993202940042
Desconocido,Desconocido,10211049,0000-00-00,0.2705376313934902,0.0408374827823655,0.1881964064349701,0.1794975848760211,0.1812484354175321,0.18866493527722725,0.18600876429154464,0.18259668307473678,0.18049596358981634,0.1779594580601641,0.17404807305680883,0.17408941996797736,0.17425864176930053,0.1761850737308784,0.1697518534786576,0.17661178944190703,0.19772834127214647,0.2100088585639161,0.21028524862356568,0.21096965135591214,0.21173424524477752,0.2077516925225617,0.2043836758690351,0.2034498942491527,0.1968905614402936,0.19424543819189918,0.1905178900785048,0.1991354689688944,0.20752433875625892,0.24490521260062612,0.33421553090903827,0.38802194046416266,0.4132709679995925,0.4376694514873908,0.45366167297399246,0.4507065210020789,0.444112206121837,0.4321805536374541,0.4219554409175224,0.4331108360594056,0.4491620890919495,0.4678977600902318,0.49124537790795453,0.49865223460854413,0.49678889845696406,0.48717880008445785,0.47368103915628257,0.48229371439547786,0.5000073937792273,0.50157957012999,0.49931964990609906,0.485136590530988,0.48182984633012615,0.4809574796351292,0.47785962153476397,0.4809359562551118,0.4886712858322154,0.493739076024229,0.48235659934267405,0.47306272664020516,0.46408017276978336,0.4495803254172509,0.4377448862115549,0.4162266302714554,0.41222161896243603,0.41357099372502054,0.40421282575235296,0.396540156605072,0.38373735010967386,0.37433419027744264,0.3600560321304452,0.3402217393713005,0.32239181115266213,0.31284672728084995,0.29927586470540896,0.2888898288207868,0.2754827996217379,0.26471522348641735,0.258756521041153,0.2496120411262702,0.24541059552216526,0.2385938860568258,0.23351533267119837,0.23101839561491969,0.22992035580023093,0.22378733841570905,0.22362088163608365,0.2277129776681492,0.2272257174364204,0.2192487979680357,0.2158623381689484,0.2133973750862122,0.2070985216059657,0.20162125950847723,0.20371084030316378,0.2023262925046346,0.20051350389768913,0.2027581541039814
Desconocido,Desconocido,1044341,0000-00-00,60.82358050624774,0.0,0.3065106800992421,0.29818422463170474,0.28350891846328585,0.2782263961615468,0.29415965258234056,0.30411550948039695,0.3057071279896518,0.3045988904238063,0.2983450459990181,0.29327102681973993,0.29519567456190604,0.2944482969943265,0.2958763291422134,0.2969474887679941,0.2959126385251336,0.2962108369190374,0.2914904535775125,0.279593440168702,0.2721729685172682,0.2779891627909898,0.2777791710741768,0.27500212705602467,0.2644750851062119,0.2557055736060443,0.25362368986179407,0.25762374772746427,0.27117119256219974,0.2728229956718098,0.2854599452245849,0.2973022846989693,0.27562810873217697,0.23392719549720467,0.20694275976244716,0.21533297708573726,0.26163941620149855,0.36345174512623785,0.439604471880364,0.4794963223371458,0.4860105332345536,0.48469859268004784,0.4907817958159124,0.4928717776758791,0.49424605815484723,0.5036243110849368,0.5018531305909977,0.500444004687824,0.5022996921361662,0.5046210073528696,0.4979161367190383,0.48284443256614484,0.4873940666808461,0.4960356934740248,0.48549389543706606,0.3989487227860437,0.3915887062533397,0.40947815575174307,0.47500791726601616,0.4920281974734304,0.5011027660495434,0.49743809473786105,0.49816065666654213,0.5064739259701841,0.5040889668301387,0.49982379615199507,0.4964125529792638,0.48638346417432615,0.48500788902819364,0.48231599771985895,0.47796151207260734,0.46813684859104354,0.4423664361273295,0.3632787094406707,0.27667880928093186,0.24344865097008414,0.26446871861889065,0.32441152981010646,0.33085771657924845,0.336835659996395,0.3424812361362565,0.3511576120853835,0.3640803045506222,0.3662850067286266,0.37399578357112195,0.38012910002002204,0.38877387888695797,0.39312056386186983,0.39766982097638043,0.4021502341675223,0.39602335975085257,0.3838776436157544,0.38111254965657554,0.38027786599740054,0.3774814923103023,0.3860309964906679,0.3874992036924875,0.3900737564349049
FLOWERVILLAGE CIA. LTDA.,A0119.03,1093087,0000-00-00,0.2290868830815069,0.0060133185513491,0.503789140051155,0.4961600126973682,0.4936765313598642,0.49368594200500143,0.48767461612968643,0.4867736451905686,0.4865266737842969,0.49011675624424367,0.4866651969817177,0.4758432989819068,0.477887182400007,0.47045856992968305,0.4733168648703576,0.46907063026185236,0.46364836379180624,0.463969222330406,0.4647409573053391,0.4708232004692849,0.47181370872801087,0.4653062834139486,0.45933834019331443,0.45829835474708275,0.4426351622368974,0.40154113247505074,0.3684830643976648,0.359492955407554,0.3916490160674561,0.41828667852026885,0.43851205076074484,0.4908678281464554,0.5231305222557446,0.5349541205705381,0.5453567130198961,0.5575222769565176,0.564725159821004,0.5763883044030998,0.5798097514750403,0.5848996394028705,0.5867385368090565,0.5879938806929448,0.5929329236569126,0.5887284922106645,0.5852829977908962,0.5893700805396231,0.5977640319906722,0.6004955167600838,0.6018226238351153,0.6007680625374674,0.5819639643802341,0.5575895999896058,0.550633801781032,0.5272872265378159,0.527004831309779,0.5430855214715576,0.5669312958242577,0.5916465074871268,0.6008191277954791,0.603327775003965,0.6070556410797638,0.6024682693709327,0.5832363607058882,0.574481134185046,0.5702772271634575,0.5507570253369994,0.5407696207005548,0.5325591019296956,0.5279030426502291,0.5180295943155666,0.5135715376125712,0.5078659637908495,0.4975504172087279,0.49545787619279624,0.5003935697375957,0.492957777129893,0.49140113615504794,0.4945852924816597,0.5021590411674487,0.5205191246110301,0.5467360631737628,0.5510616789995155,0.5535768348301098,0.550869065862597,0.5441615528625124,0.5408767198966395,0.5394823311966057,0.5327130671283784,0.5304479913931022,0.5268204440978993,0.5249658423437863,0.5246106323692997,0.5211327336465348,0.5207661794015076,0.5218197983959707,0.5105103328530913,0.5113232427958315,0.507790004034381
