Cliente,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
10016608,0.531770086837055,0.5365723553306028,0.4991169038571921,0.4988644934356673,0.5098570208663713,0.5058716408015004,0.5062951274325669,0.4972627205854653,0.4868784976236912,0.5258624089269525,0.5417152907002144,0.5541954655389498,0.53773903062231,0.39321737144471736,0.46562557319489284,0.532246869204855,0.5348288484624539,0.5221689514355883,0.5112019028391083,0.5058742497930845,0.5287200129351155,0.5225546123457835,0.514334749374408,0.5151298229872439,0.5017820570986266,0.5017046066733198,0.5351282379034407,0.547534764105261,0.5256224886138733,0.39272871252125685,0.45642669900622024,0.5177037250691154,0.5148801477826193,0.5004450049400042,0.49977502284612085,0.48847691065757104,0.48524483707957444,0.4847834824115498,0.490389703753347,0.5012713786802253,0.5154089700540182,0.5179478257180664,0.5341078407735573,0.5450192809196275,0.5336422143653474,0.3967974846669666,0.485415961312171,0.5403851242798601
10020880,0.42146395073764253,0.4289631987434601,0.4129136324569027,0.4126080522158062,0.4139401514941967,0.40513360163279244,0.39174125309110874,0.3948304351626106,0.40506772237197364,0.396516393442623,0.38661496000143614,0.37705024061406034,0.38661783610112477,0.3862704918032791,0.38662628168807034,0.38866413528269006,0.41530054644808767,0.44063603811544794,0.48363262559020104,0.5370350718326384,0.5710572689326754,0.6164967146011922,0.668118856630858,0.6813848633160589,0.7064613595055815,0.6994981074031861,0.7022254678408322,0.7049494586618659,0.6926755267894404,0.6612296213267537,0.6674909031870604,0.6697717000028012,0.6530272159421415,0.6332467475013577,0.6213628226241166,0.5927701852404239,0.5632819621166203,0.5266412188391665,0.5109597961220473,0.4757601574836152,0.4726776531057033,0.4638061020618382,0.4494535519125686,0.44945355191256864,0.44159940402630626,0.43852459016393425,0.4327614580774788,0.4224923728277903
10026628,0.567367512777564,0.5393694647473887,0.5054891027120285,0.4845107872047842,0.4613638267391127,0.49752758373913164,0.5337052208036481,0.5480725221350097,0.5269643684833142,0.5352791371289498,0.521151674666537,0.4889300185471204,0.4772052454975398,0.49145222895649365,0.5278845738953819,0.44118953529290217,0.5201988967625015,0.5756641235260792,0.5481941422398944,0.550973801166416,0.5517162172206416,0.5537218061971457,0.5502844309286367,0.5535475274033246,0.5393558290718212,0.5486057902205974,0.5143036387177768,0.5053618575707968,0.4853674862886278,0.48718626498350726,0.5062135235903829,0.512291284871196,0.5325479321527632,0.5459201854266004,0.5622137682802757,0.5787472151709956,0.591659552742034,0.5926579230330511,0.5783277878479731,0.48558625504374586,0.512731440697823,0.5481037784607857,0.5512054981892132,0.5617606154111411,0.5540741311033959,0.5470466769331757,0.5289295340249663,0.5334080771130826
10031377,0.6244344885061534,0.4887324743323434,0.47564241094527104,0.5357433980608993,0.5440542337883174,0.5394844696385205,0.5685921290512311,0.5789833821609962,0.5897494935361121,0.5718928428693839,0.5427126303854914,0.5664212825741641,0.4762684383404966,0.38501205066823474,0.47739171153881477,0.5733464177623557,0.597135946315805,0.5898232438590152,0.5530129266506194,0.5366284352775142,0.3777384251072148,0.2481962586377564,0.23905113959988805,0.2299925769843289,0.2607367399671199,0.18201995131677956,0.2118689510378612,0.2762278562097348,0.27517654366425126,0.36704409926453285,0.40584395809599727,0.4493353611848858,0.3327482347493242,0.34313453911639313,0.4048741859537064,0.48465589168450546,0.4035539806734307,0.359617407251057,0.17163836994886433,0.1788855602782582,0.40818407302557846,0.4383151236703337,0.5629593575254588,0.5774291922959204,0.5519364874817931,0.48082411041802786,0.5990090252037887,0.6218060661758191
10033889,0.13475420653000916,0.08163855339524198,0.0717832268480045,0.07323742540974384,0.0901870082532277,0.08745249891785235,0.10596456521036271,0.19421733828243795,0.2051114875228469,0.25580104714763263,0.27934724612435813,0.3529657663234009,0.3436174507540226,0.29211399144998845,0.2506199195071057,0.23378203675914724,0.2286828042458867,0.23831575419594225,0.22269245075728822,0.20853805933206754,0.220445681411446,0.2381152798870619,0.2624664732371482,0.27182484895688974,0.2766544799227119,0.28479748499509416,0.31445155492603016,0.2872836715341157,0.27698487386249615,0.29305941598489726,0.31189038117529,0.3910468929713723,0.4100655468295463,0.43242252834047035,0.450076459373971,0.42510958835671675,0.4149081991761538,0.3895904347103647,0.34149478140091355,0.29237642644430817,0.2753396327500225,0.25551655715328425,0.2451995101770476,0.24120293858814693,0.2304263588366539,0.20755547583540762,0.15957432209189165,0.148136891121466
10045196,0.4879201227379226,0.4910441286991512,0.48772371665965664,0.4906564895966141,0.5014827022837953,0.49425724458510095,0.5014827022837953,0.5088712054220844,0.5261540087071419,0.5353947617489905,0.5239039300347739,0.529981538202541,0.5259262257274908,0.41080471845287203,0.20850795937778993,0.2059513096088553,0.2146979877311815,0.26029203760630903,0.3690351907516639,0.375222579873129,0.3820613671268,0.3751112899365645,0.375,0.4018247038808754,0.49973537854120675,0.65310177595405,0.6957630317798662,0.6315445560935986,0.495226509201614,0.42696019662722345,0.4784130099993321,0.5073428398040174,0.5219435112464171,0.5353020122688187,0.507237858749907,0.477669316931127,0.5038988726869998,0.8391866017505565,1.0,1.0,0.8108633856622979,0.675565676302357,0.5635416696969031,0.5258211884958084,0.5155159967470013,0.5063876855157542,0.4865706007937223,0.4844157105647333
10046274,0.5890955289041294,0.5399121930150677,0.5317888368564462,0.5204962674944755,0.5190617628602008,0.5229724614251192,0.5144124842588772,0.5117951223403672,0.518945180703376,0.5205125275217142,0.5157173286455446,0.5114391340516145,0.5047885337693855,0.535047538286169,0.5606295985762411,0.5376953219163145,0.5278910296293292,0.5222719477674544,0.5163258566758002,0.5134896778661429,0.5169623804090866,0.5277457190113315,0.5150959182749982,0.5137537443530653,0.5082157760992889,0.5055709460826552,0.5009571732422837,0.512527692799209,0.5047652751682551,0.4984853749589879,0.5131824871498389,0.536693606423956,0.5412923465154327,0.5466640126705132,0.563009688629527,0.5569627746408864,0.5656732141533798,0.3600875888793441,0.3474189933490523,0.3842779817267452,0.39519674340660343,0.40113384447842804,0.39542525547593466,0.3951821814108822,0.3846915546664861,0.354451424760565,0.6379888727095475,0.6038644054205903
10048266,0.29209595028248847,0.2635713183315411,0.2471634754659714,0.24663663492752386,0.2411428184714239,0.21750987944477995,0.1930494258740002,0.181157882291898,0.1822115633687932,0.17656684331399786,0.17604000277555026,0.19007653997847468,0.2039249198462392,0.2035486051759195,0.25747500708861315,0.4107474626539401,0.5723107096333191,0.6166360104567814,0.6233628653138812,0.6101190156964216,0.5999967362442207,0.6401533878451695,0.6611849144760427,0.6849682606778833,0.7023936155273709,0.6391328360709589,0.55258064834553,0.6589692846445895,0.724264129321462,0.7270399744629923,0.7160516534027102,0.7236587587715955,0.7056897378184226,0.7063823705625365,0.6938491946819559,0.6851953618379718,0.6146772075599137,0.5520116931420012,0.5254933464841729,0.48420957557998884,0.4359981770323912,0.4097314130440769,0.3801157207429004,0.35501545516334176,0.34082819690854194,0.3211473813812229,0.3087285555302725,0.2968370119481703
10049877,0.2105263157894736,0.2105263157894736,0.2105263157894736,0.2105263157894736,0.2105263157894736,0.2105263157894736,0.2105263157894736,0.2105263157894736,0.2105263157894736,0.2105263157894736,0.2105263157894736,0.2105263157894736,0.2105263157894736,0.2105263157894736,0.2170055592430347,0.4736842105263157,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.631578947368421,0.631578947368421,0.5789473684210527,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6214677133122081,0.6113564792559951,0.5587249003086268,0.5587249003086268,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.4210526315789472,0.36842105263157887,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.2105263157894736,0.2105263157894736,0.2105263157894736,0.2105263157894736,0.2105263157894736,0.2105263157894736
10055028,0.675247541249856,0.6778163554114005,0.6495641826892984,0.644543660742699,0.6495033254513376,0.656981743091728,0.6540685956430617,0.6396571963564455,0.6438074392744695,0.6400581878079199,0.6233683436204251,0.6132372051346517,0.600502478088756,0.577998518700507,0.5227465738947019,0.4584697408665259,0.44772857955586104,0.461667128980361,0.47104197392899755,0.47518586098190196,0.48920681711464875,0.5046229099908804,0.4998200315092546,0.5215273924286211,0.5244389101182392,0.5313964810846967,0.5483380127151867,0.5317148226970144,0.5396373987085664,0.5568545597417927,0.5699913435292898,0.5843784841139423,0.5796020840023548,0.6025660428780552,0.6123270421518359,0.6326754949699687,0.6323150420051737,0.6255090393380234,0.5684666686100133,0.5510305106015003,0.5759504627313417,0.6309105780887521,0.6523976865784489,0.658996440231411,0.664855832730767,0.6661924754779686,0.680990128492254,0.6705032684628855
10060669,0.09488264388007786,0.013690322837147951,0.01065889420892235,0.01061000019878965,0.0098765900467996,0.010145507102529275,0.0098032490316006,0.010194401112661948,0.010145507102529275,0.01129451634064705,0.01281023065475985,0.014228156948607351,0.0146193090296687,0.14898160309780595,0.41589727906720075,0.4714608573119444,0.49726320670782054,0.48981545276921934,0.4806923326462059,0.49303580594884766,0.5259136240407389,0.522318456431826,0.5283519004315,0.5315316276495989,0.5346481129470069,0.533930902242121,0.5096400213388793,0.4852250231468823,0.5042891790213249,0.5160918365146661,0.4558710531025333,0.4153034664881982,0.4114725092086589,0.39695243596783447,0.388576598589345,0.3769003890764369,0.382446515189215,0.3478434513183363,0.377649189361298,0.38020432873381454,0.37057405064854204,0.29227521746934715,0.2743555726049406,0.36263869181721026,0.35241180276902445,0.32882513690184817,0.30271867055371937,0.27551661190037585
10062892,0.6251502915430516,0.5209313581580525,0.45943033331189764,0.4231541835504379,0.39852300481252023,0.3618319098423948,0.3433614052749176,0.30246636799574755,0.31867056674305416,0.35373535939688294,0.3709342245190136,0.3868613812190152,0.4411745168932787,0.4989225887091957,0.4922764531603602,0.3290221841828229,0.5141894209086805,0.5777423065290701,0.5505485277194714,0.5886085898225148,0.5860671838592458,0.5944436478998726,0.5819942367427164,0.5781710583734674,0.5857622567950811,0.5216399296592586,0.46266564484423245,0.4863069613722806,0.555929154292595,0.5822010721087434,0.5643111593760257,0.5614578476169596,0.5477233999423992,0.537348332058918,0.5274789890252545,0.42756010225413665,0.3525336208722528,0.38472460267590525,0.5642485506278286,0.5379200513277725,0.4497339555111991,0.5340335429249545,0.6405058857894839,0.65220088329381,0.6346723426826584,0.6411173608933539,0.6322384679186425,0.6437924225635911
10069995,0.5691208992926515,0.5707547850068724,0.5975965402432218,0.5927188004534745,0.5802220930415987,0.53237305677524,0.49522893539938995,0.544084841232159,0.5506588960732294,0.5256434444853786,0.5284551536475035,0.51852599901645,0.4169654696546909,0.3689603953110543,0.4255211425953116,0.48996708503703684,0.44354483251288157,0.4589999743923986,0.4899049978649872,0.5356004444056871,0.5673361704042574,0.5716034371216989,0.5851642556856824,0.5653452481211073,0.5708591802222192,0.5624235720818072,0.5551009152540696,0.5724537904001434,0.46371031679729724,0.39841466073320775,0.4829054086398582,0.5314662065763646,0.5364836428820595,0.565972875678228,0.5627691145210982,0.5452080198027036,0.5362770480847243,0.5111805781187384,0.47010365614062044,0.4154649527299722,0.4820172389315671,0.4581764749888964,0.46736348435189984,0.4702693512227383,0.3603331293076993,0.3213178767179874,0.4174044865426808,0.4931406957178233
10088971,0.0113311998481906,0.0113311998481906,0.0113311998481906,0.0113311998481906,0.0113311998481906,0.01138281300457085,0.0113311998481906,0.0113311998481906,0.0113311998481906,0.011288618535369749,0.011267327878959324,0.011267327878959324,0.0112460372225489,0.010950107732106949,0.00841349597804475,0.007891392637461875,0.00791164481882145,0.07845170002467135,0.33117668511900594,0.47263088548758325,0.536755217700706,0.5944132715866828,0.6673765120667547,0.673591707448622,0.6979521839055371,0.7092201288013988,0.49119046503626307,0.34863519618767136,0.6036982810630537,0.6592347684355817,0.6783888800916704,0.6480444436661712,0.6436188620826546,0.6232642635900969,0.20479947321169983,0.018492305830099875,0.008560153850974299,0.008856890825823,0.01106079209920885,0.0113311998481906,0.0113311998481906,0.0113311998481906,0.0113311998481906,0.0113311998481906,0.0113311998481906,0.0113311998481906,0.0113311998481906,0.0113311998481906
10088972,0.0290933871421558,0.0290933871421558,0.0290933871421558,0.0290933871421558,0.0290933871421558,0.0290933871421558,0.0290933871421558,0.0290933871421558,0.0290933871421558,0.0290933871421558,0.0290933871421558,0.0290933871421558,0.0290933871421558,0.0290933871421558,0.0290933871421558,0.0290933871421558,0.0290933871421558,0.0290933871421558,0.37177964502484423,0.6524778737916463,0.6926170558669686,0.6835000236292756,0.6980796255494375,0.7167260935314811,0.7626444883460425,0.8264067619460248,0.8147702732319064,0.7739801345629675,0.7076405386914992,0.7927503230665194,0.7292591610221493,0.6589388362370475,0.5428261658279041,0.3524417353210144,0.07515791678390245,0.034335718898498555,0.0290933871421558,0.0290933871421558,0.0290933871421558,0.0290933871421558,0.0290933871421558,0.0290933871421558,0.0290933871421558,0.0290933871421558,0.0290933871421558,0.0290933871421558,0.0290933871421558,0.0290933871421558
10091724,0.14413008773059616,0.13984067518983384,0.13749392717469772,0.13608125543673721,0.1342131028823859,0.1342131028823859,0.1342131028823859,0.1342131028823859,0.1342131028823859,0.1389065989126582,0.1342131028823859,0.1342131028823859,0.1379494079910885,0.1342131028823859,0.1307840296201072,0.1239276172563953,0.1263001982815385,0.3655129078555349,0.46176681790190743,0.5135568526028276,0.5410669572313325,0.5286596271071595,0.5409680464095639,0.5729458038629395,0.6328210958798113,0.6199910031437756,0.5470420919514607,0.6770248786836783,0.777400402119085,0.7850411093701632,0.7777661697097294,0.7087251224087349,0.6822116131131825,0.6081939495526277,0.4035283115247762,0.18256620974934828,0.15831699538963323,0.1379494079910885,0.1446600805182618,0.1446600805182618,0.1446600805182618,0.1446600805182618,0.1446600805182618,0.14413008773059616,0.1446600805182618,0.1436000949429305,0.1436000949429305,0.1436000949429305
10092225,0.11654638108178213,0.10424370488113155,0.10813448781364371,0.11063917436756121,0.125219014317422,0.10364750707915438,0.10084060317578356,0.11011341479449802,0.11746217803584028,0.1070685930313933,0.1051915618866371,0.10959175902867804,0.12440977920496565,0.15571749072705254,0.6363837349454972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8198959223746298,0.25840451680804777,0.2392085546026256,0.20311626349024892,0.151669246155485,0.1525164947882114,0.15454550939106787,0.1555627819831451,0.14921364155552555,0.13827228526961532,0.1429652126919268,0.1333901055608759,0.14554377029604804,0.1455064899425045,0.16795148970292312,0.203830982546609,0.22885510281295568,0.24386131446708897,0.23721991357092248,0.20555543998766657,0.18110870297712342,0.16061599916918595,0.13827228526961532,0.1277586294366074,0.12430675124320895,0.1107546227276862
10103654,0.5861133158398595,0.6379261866627732,0.6129099394718721,0.6139335549024201,0.6187719421780953,0.6089304486572298,0.59918714402851,0.6012375377064988,0.5916034496579238,0.5764166665126158,0.5794012884383801,0.5625655087559687,0.5562924458386356,0.5356358903556907,0.511131362007748,0.5095500276554845,0.5272372301921661,0.5577883692255416,0.5708264557641549,0.5689830525052257,0.5824215515160115,0.5890317120428898,0.5790929521649502,0.5871857623921106,0.5962832368638098,0.5910812200091299,0.5604110958075643,0.5626833509574062,0.552393498166594,0.5611739781473551,0.5795035015002257,0.5705397332319259,0.5590135441546527,0.555361814763083,0.5664778031863127,0.5938600021737601,0.6086110088557724,0.6084021785212479,0.6025793874773708,0.6183419693302457,0.6176089767378583,0.6183504187602764,0.628606580095667,0.6318167431969892,0.6360752700055055,0.6378055119368007,0.6308820634313388,0.6108680771263835
10188848,0.5830398771897141,0.5795007131596562,0.5656525302891574,0.5389463310064881,0.5165758105019997,0.5321331939915755,0.5337570668025977,0.5386932965596907,0.5396218925026129,0.532795245263079,0.5271666802175355,0.5376805417020954,0.5360206007494877,0.5143942827278816,0.4887542672846622,0.4629929900003157,0.5076617132932594,0.5487735050738567,0.5866914537245915,0.6207645833237456,0.6342278687719546,0.634774245856315,0.6470618488421194,0.6524018582491748,0.6558569479150018,0.6352143887711663,0.6079721075614974,0.6071119116677173,0.6141634810209897,0.6344268890007034,0.6450489905026132,0.6435185685189356,0.6358116336054086,0.6355899684028138,0.62688018065632,0.6155531778953471,0.5958932535587673,0.5819469565454507,0.5582761652066085,0.5208871903323553,0.5442174075570216,0.5766925308380632,0.5885869165711398,0.5945674302156994,0.5833412845913563,0.5782540900541153,0.5743836249537259,0.5781531288951651
10203863,0.43802010320640705,0.4455919563356071,0.44938351737931714,0.4121899087036369,0.39617758690068217,0.39824369293977313,0.39824460445430465,0.3970384644169701,0.39824369293977313,0.39858814510694857,0.39462800737136394,0.3948001828746216,0.39497235837787914,0.3984158684430307,0.41361481548778967,0.4275135284935614,0.5067143496667643,0.6090434575338799,0.6144206906797096,0.6603960499850936,0.6732800445826783,0.6674559865468743,0.669810596179084,0.6664507692036671,0.6241454802191211,0.5807504346088098,0.5679268960397712,0.5735297774489985,0.5740448628233306,0.5861366623850406,0.603032954359098,0.6410179425422402,0.626663190393334,0.5820901373011022,0.5592839593578203,0.5214320149434313,0.5234517992234058,0.52294653342737,0.5017258390254159,0.4805441178347427,0.4860104375047416,0.46556592717524903,0.4449032543225768,0.45781641706689513,0.44731380453671793,0.4545635359410943,0.4525170796590753,0.44894064923343896
10211049,0.3861462376362192,0.4055137131585797,0.41097593072019295,0.3932711061831121,0.380410112064933,0.38054638068346913,0.378263602972263,0.3845596372756581,0.41791998522919693,0.4250139507682894,0.41098890827589496,0.4151438190476443,0.4000247397047175,0.3915135093215665,0.42879093941780155,0.5653322073166391,0.5848509499528978,0.5998704286061164,0.6088823408787071,0.6174982941924951,0.6827809956346113,0.7174286745754563,0.7323240853300431,0.702110793147086,0.7369347510979272,0.7190428840714795,0.7261722476402062,0.760483068304812,0.7772441034609952,0.7574654650451591,0.727442729763913,0.6885847003882326,0.6653923288870885,0.6092477321716294,0.5681351713417416,0.5305233922063359,0.5032778758602735,0.48731601063383523,0.47111031422180394,0.45586251491675595,0.44713844698329464,0.4290433567839827,0.4303399628232629,0.4298550945077273,0.4246444305431801,0.41256486614616106,0.4008576245499812,0.3954179243151593
1044341,0.46860208658137875,0.42978800813238177,0.40613860319148526,0.41574112848988753,0.4250013884088889,0.41251959777669456,0.42028917759379036,0.4109484895221101,0.4234908832539396,0.40435569080763706,0.39928290193545757,0.4006584151901793,0.3733520239682653,0.37692527529466624,0.35773271642018484,0.35167627127582685,0.29515194000066614,0.2710452170752665,0.3502682848609918,0.5043043329590619,0.5437977659062925,0.5510282348217825,0.5651208812301955,0.5701211117271958,0.5703712104817997,0.5766346554378872,0.5704170309235355,0.5100929624617034,0.46840067155633136,0.546743148211263,0.5819171407429474,0.5823304407372482,0.5830182585269128,0.5523252728759757,0.5552036661745061,0.5560120270675546,0.4546326954857052,0.291666369657649,0.3482205063738999,0.399424192069358,0.41101345799126376,0.45118324409243604,0.47668574982207756,0.4815127951660762,0.47946584144524573,0.47034489254598916,0.46880495837928504,0.46449924443223567
1093087,0.43151848301256657,0.4378823909497972,0.4236032749560106,0.4183883694620147,0.4199530808502647,0.4199511012143782,0.4116018744293073,0.4136740307536855,0.40688031492969956,0.4068792862044516,0.3995734572441282,0.3865012923257196,0.3603673553709033,0.3065401269138692,0.3551414108605116,0.4249546868919298,0.4990226894995649,0.5244790775547417,0.5513987434581465,0.5569059144465249,0.5599477611967183,0.5653829387087461,0.5642427756672472,0.5719321468256386,0.5715521402116831,0.5355428629592409,0.49641040295080896,0.49783090378742934,0.5538863689002663,0.576483684609909,0.57672761260714,0.5425404106336114,0.5098952585860124,0.49508439195954235,0.48007686260171506,0.46396509003746034,0.45243830342842595,0.43984027799968306,0.4231106018010775,0.4378001561477988,0.46913413178472513,0.4709568493766586,0.45484910149145763,0.4482323816461559,0.4509107880291149,0.4410052341908304,0.43421477932245295,0.4335499055674865
1099553,0.34145120016407293,0.34946916818281604,0.32116117888974444,0.2726041313313871,0.2713413151344974,0.2693732539684451,0.31214438893607277,0.3394024088549804,0.3194029146789274,0.2943381459010941,0.29435523560976207,0.29930143888010785,0.3157118428561211,0.3595678872870608,0.32444661581832146,0.26080403204406943,0.2504341895249539,0.26751536121896136,0.3905229196676565,0.5102064334527097,0.5245370537849998,0.5403580713064907,0.573859687882053,0.6288217475868249,0.6552392475892094,0.6806718051773982,0.6486250074285123,0.6230371399691199,0.6173481483978218,0.6500776844867393,0.6753134401339864,0.6173679912009783,0.5863203139513801,0.5725588773190122,0.5400196302063556,0.5299826794611581,0.4902703523645089,0.5086077418666731,0.46844183470315404,0.4124147919191016,0.3779568971054186,0.38429452786157603,0.4073264581078169,0.3915669155931668,0.3625236571745686,0.3432569693089307,0.32277834805112554,0.3186769329071262
1105013,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.34488765176758496,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714
1105039,0.020191068981218127,0.020143686046076373,0.02054262066368725,0.0207288228549455,0.020680105968436398,0.0204640232771311,0.0204640232771311,0.020238522392594778,0.020635721759316376,0.020277821085872852,0.0201043168765634,0.0197524241585718,0.0197524241585718,0.01954023191835385,0.020791487811328224,0.057326238671538,0.17133724331820105,0.3748523070865467,0.48225563068916455,0.5042512030594388,0.5203619167360649,0.5321136073343997,0.5348338361611692,0.5504523559868048,0.5727063486988961,0.5737456692962943,0.5611963005787908,0.5522142394248765,0.5731993636445576,0.42496327692690083,0.36484545672321494,0.5788102578605603,0.5837960263050265,0.31086010754933596,0.07246047421077817,0.0342656293213085,0.030599368196421325,0.026165613735985797,0.021787943232692848,0.022253976156802,0.021980698609697598,0.0217491323859462,0.022253976156802,0.02307121193671005,0.023257903202518998,0.0226537726519649,0.021301501815742648,0.02077485303594305
1122395,0.0087489960495482,0.0087489960495482,0.0087489960495482,0.0087489960495482,0.0087489960495482,0.0087489960495482,0.0087489960495482,0.0087489960495482,0.0087489960495482,0.0729083004129019,0.1808125850239968,0.20560140716438352,0.2712188775359953,0.2741352095525113,0.2921600125501519,0.4800409031547179,0.7818513803570462,0.7963331166745887,0.8116054044150929,0.8198552233001638,0.8228605589113034,0.819013599007417,0.8124779821383061,0.8082110935103676,0.8018239756018463,0.7308802514335606,0.506279534792857,0.501268933742556,0.5518246809226229,0.7492428043789041,0.8047798297323002,0.7958374462696596,0.8079392536218117,0.8114682220976288,0.8024787037766996,0.8010808199870924,0.7529758540395854,0.1210277786854172,0.0087489960495482,0.0087489960495482,0.0087489960495482,0.0087489960495482,0.0087489960495482,0.0087489960495482,0.0087489960495482,0.0087489960495482,0.0087489960495482,0.0087489960495482
1130655,0.24842663431481796,0.24691029677067866,0.23510430662900536,0.23546344382362028,0.23452687349354123,0.23402142764549483,0.23579048811365733,0.23566412665164574,0.23389506618348324,0.23263145156336718,0.23313689741141358,0.23225236717733233,0.2369277412717618,0.233097798312598,0.22876190381585876,0.24033950074607513,0.2715507818629419,0.44061380383142845,0.5526005533243955,0.5792575679489762,0.5938884956843276,0.6054208434565314,0.5921254571545503,0.5769889798290031,0.5794657005889731,0.5545040498310173,0.5208023361645342,0.5464556670722209,0.561814830031987,0.5743113429461945,0.601272962825724,0.6008215766337257,0.6010834443489781,0.598003739066632,0.5899822354308221,0.4806971509713752,0.40029625523419743,0.30508544155162676,0.24413034460642333,0.24969024893493402,0.2385704402779127,0.2438776216824001,0.24766846554274835,0.2512065864790733,0.2494375260109108,0.249058441624876,0.2506648644771836,0.24817391139079475
1132611,0.1818019903845252,0.15762917885874328,0.14367317541448965,0.14169737677871685,0.13918563265241374,0.13926978780814792,0.14059060611649504,0.1421213629106354,0.14044482232074626,0.13792905214354131,0.1361584903111512,0.13351850564660012,0.12676393561695154,0.11881763449728643,0.1144360803985709,0.11808729476061225,0.19458105361977357,0.34791995853051383,0.5258707183440409,0.5767282963280108,0.5801645178521093,0.5454553889888453,0.6005094908057358,0.6185099572995767,0.5961114949564594,0.595667004834068,0.6000050375544053,0.5003302539204323,0.3896927869730144,0.4306048084633867,0.5738950276353725,0.5831693653912527,0.579615757752716,0.5288157831752267,0.47222159170098843,0.4320011050401622,0.38382895563046093,0.3627472626669108,0.34156500439839566,0.30450480221930754,0.24536915672146647,0.21405694484054094,0.20022136433535886,0.20675204765020905,0.20847321938843025,0.19951123531017328,0.1882427411509572,0.18349891691585157
1134959,0.5870932006676,0.5474943332258639,0.560471892048858,0.5440273996619265,0.5361464678813987,0.5187906071761235,0.46033390418822606,0.4190354755249201,0.39747396902721455,0.39428542159151103,0.395955613105451,0.4064322689656196,0.4449985093784141,0.4638261228082823,0.45661393217990537,0.4402169257337864,0.43641979842045,0.496319346720923,0.5248640308631777,0.5666188187116756,0.5699592017395556,0.49776157343610483,0.5617635741986264,0.5908842383831721,0.6035913917999276,0.5968980433778677,0.5422085786168032,0.4938896134407951,0.5497717916898013,0.5903051710911873,0.6246450716600703,0.62444936106685,0.6083214344077138,0.577399184708373,0.5468801917287494,0.5162094021091254,0.4979134097037595,0.4431764822722979,0.43649571621653815,0.48007253117115245,0.4976855037975159,0.5001148293384315,0.5065678420059267,0.5181832863504912,0.5159057742815916,0.5521360831873878,0.5714284238892932,0.5685334568412993
1140407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002743028915855,0.1696563384456508,0.08544535072889285,0.18280714978194434,0.41487409355823757,0.4409124165643018,0.44799233343692385,0.46232688168520264,0.46524549636148627,0.46046359363720046,0.4625633670584688,0.4567465090786477,0.45261452508204875,0.4514812891056732,0.4512737122792193,0.44587622015555084,0.43980809747283744,0.4345734189608442,0.4287871209631612,0.4481501412475303,0.4542783558389071,0.45752214949577724,0.4679403981631981,0.4658074686341219,0.45437422664743554,0.4298883456437841,0.4025144134662215,0.3854796080294294,0.38406193335261063,0.38891438163323405,0.39289133236873497,0.3947505092384558,0.39594218818814964,0.4102313346935993,0.3893601261072828,0.22952961050336113,0.0002743028915855,0.0
1188682,0.5413419132395585,0.5166401001129552,0.5245540872705023,0.5281210235137416,0.510427442210305,0.5121931516126613,0.5115342639440452,0.5121020829473915,0.5165346300167053,0.50652533121681,0.5172468194759114,0.5132376468066385,0.5156466512476061,0.4997080894109408,0.432921729847932,0.34176500858124675,0.41199893464673054,0.4562030314813649,0.48148109950944673,0.4846947236028506,0.48672409521342774,0.48723672073371355,0.4673794559549538,0.48113268479845667,0.4864328072016016,0.4816240375468882,0.49203339659059714,0.5029094115667406,0.4933370377272436,0.492407044506203,0.4876829727243691,0.499365040469274,0.5125840622983266,0.5231307870627482,0.5206092395199537,0.5345662388200412,0.5326874686524334,0.5361499375808214,0.4848906477350688,0.38534798846752194,0.46532269339160237,0.4975386015472024,0.5083529154024016,0.5128628902416601,0.5260532004913383,0.5312543511360764,0.5218087302110872,0.5372929785763448
